,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
30,"('run',)",1.0,0.00684931506849315,"('hours', 'close')",1.0,0.006896551724137931,"('hours', 'close', 'next')",1,0.006944444444444444
31,"('fuck',)",1.0,0.00684931506849315,"('close', 'next')",1.0,0.006896551724137931,"('close', 'next', 'supermarket')",1,0.006944444444444444
32,"('job',)",1.0,0.00684931506849315,"('next', 'supermarket')",1.0,0.006896551724137931,"('next', 'supermarket', 'fucking')",1,0.006944444444444444
33,"('now',)",1.0,0.00684931506849315,"('supermarket', 'fucking')",1.0,0.006896551724137931,"('supermarket', 'fucking', 'tied')",1,0.006944444444444444
34,"('places',)",1.0,0.00684931506849315,"('fucking', 'tied')",1.0,0.006896551724137931,"('fucking', 'tied', 'laziness')",1,0.006944444444444444
35,"('salmon',)",1.0,0.00684931506849315,"('tied', 'laziness')",1.0,0.006896551724137931,"('quality', 'asian', 'good')",1,0.006944444444444444
36,"('well',)",1.0,0.00684931506849315,"('quality', 'asian')",1.0,0.006896551724137931,"('asian', 'good', 'quality')",1,0.006944444444444444
37,"('every',)",1.0,0.00684931506849315,"('good', 'quality')",1.0,0.006896551724137931,"('good', 'quality', 'come')",1,0.006944444444444444
38,"('jessica',)",1.0,0.00684931506849315,"('good', 'places')",1.0,0.006896551724137931,"('service', 'loved', 'lot')",1,0.006944444444444444
39,"('pricesushi',)",1.0,0.00684931506849315,"('loved', 'lot')",1.0,0.006896551724137931,"('wcmy', 'family', 'love')",1,0.006944444444444444
40,"('control',)",1.0,0.00684931506849315,"('wcmy', 'family')",1.0,0.006896551724137931,"('family', 'love', 'wasabi')",1,0.006944444444444444
41,"('get',)",1.0,0.00684931506849315,"('family', 'love')",1.0,0.006896551724137931,"('love', 'wasabi', 'great')",1,0.006944444444444444
42,"('lot',)",1.0,0.00684931506849315,"('love', 'wasabi')",1.0,0.006896551724137931,"('wasabi', 'great', 'great')",1,0.006944444444444444
43,"('loved',)",1.0,0.00684931506849315,"('wasabi', 'great')",1.0,0.006896551724137931,"('great', 'great', 'service')",1,0.006944444444444444
44,"('wasabi',)",1.0,0.00684931506849315,"('great', 'great')",1.0,0.006896551724137931,"('great', 'service', 'loved')",1,0.006944444444444444
45,"('family',)",1.0,0.00684931506849315,"('service', 'loved')",1.0,0.006896551724137931,"('loved', 'lot', 'great')",1,0.006944444444444444
46,"('wcmy',)",1.0,0.00684931506849315,"('lot', 'great')",1.0,0.006896551724137931,"('asian', 'restaurant', 'wcmy')",1,0.006944444444444444
47,"('restaurant',)",1.0,0.00684931506849315,"('quality', 'come')",1.0,0.006896551724137931,"('lot', 'great', 'get')",1,0.006944444444444444
48,"('excellent',)",1.0,0.00684931506849315,"('great', 'get')",1.0,0.006896551724137931,"('great', 'get', 'downingtown')",1,0.006944444444444444
49,"('treated',)",1.0,0.00684931506849315,"('get', 'downingtown')",1.0,0.006896551724137931,"('get', 'downingtown', 'control')",1,0.006944444444444444
50,"('people',)",1.0,0.00684931506849315,"('downingtown', 'control')",1.0,0.006896551724137931,"('downingtown', 'control', 'good')",1,0.006944444444444444
51,"('nice',)",1.0,0.00684931506849315,"('control', 'good')",1.0,0.006896551724137931,"('control', 'good', 'good')",1,0.006944444444444444
52,"('atmosphere',)",1.0,0.00684931506849315,"('good', 'good')",1.0,0.006896551724137931,"('good', 'good', 'pricesushi')",1,0.006944444444444444
53,"('tea',)",1.0,0.00684931506849315,"('good', 'pricesushi')",1.0,0.006896551724137931,"('restaurant', 'wcmy', 'family')",1,0.006944444444444444
54,"('bubble',)",1.0,0.00684931506849315,"('restaurant', 'wcmy')",1.0,0.006896551724137931,"('best', 'asian', 'restaurant')",1,0.006944444444444444
55,"('month',)",1.0,0.00684931506849315,"('asian', 'restaurant')",1.0,0.006896551724137931,"('quality', 'come', 'times')",1,0.006944444444444444
56,"('times',)",1.0,0.00684931506849315,"('best', 'asian')",1.0,0.006896551724137931,"('good', 'atmosphere', 'favorite')",1,0.006944444444444444
57,"('high',)",1.0,0.00684931506849315,"('jessica', 'best')",1.0,0.006896551724137931,"('come', 'times', 'month')",1,0.006944444444444444
58,"('always',)",1.0,0.00684931506849315,"('excellent', 'jessica')",1.0,0.006896551724137931,"('times', 'month', 'love')",1,0.006944444444444444
59,"('looking',)",1.0,0.00684931506849315,"('people', 'excellent')",1.0,0.006896551724137931,"('month', 'love', 'bubble')",1,0.006944444444444444
60,"('first',)",1.0,0.00684931506849315,"('nice', 'people')",1.0,0.006896551724137931,"('love', 'bubble', 'tea')",1,0.006944444444444444
61,"('im',)",1.0,0.00684931506849315,"('great', 'nice')",1.0,0.006896551724137931,"('bubble', 'tea', 'good')",1,0.006944444444444444
62,"('tasty',)",1.0,0.00684931506849315,"('chinese', 'great')",1.0,0.006896551724137931,"('tea', 'good', 'atmosphere')",1,0.006944444444444444
63,"('traditional',)",1.0,0.00684931506849315,"('atmosphere', 'favorite')",1.0,0.006896551724137931,"('atmosphere', 'favorite', 'spot')",1,0.006944444444444444
64,"('fare',)",1.0,0.00684931506849315,"('good', 'atmosphere')",1.0,0.006896551724137931,"('jessica', 'best', 'asian')",1,0.006944444444444444
65,"('japanese',)",1.0,0.00684931506849315,"('tea', 'good')",1.0,0.006896551724137931,"('spot', 'chinese', 'great')",1,0.006944444444444444
66,"('consistently',)",1.0,0.00684931506849315,"('bubble', 'tea')",1.0,0.006896551724137931,"('chinese', 'great', 'nice')",1,0.006944444444444444
67,"('goto',)",1.0,0.00684931506849315,"('love', 'bubble')",1.0,0.006896551724137931,"('great', 'nice', 'people')",1,0.006944444444444444
68,"('minutes',)",1.0,0.00684931506849315,"('month', 'love')",1.0,0.006896551724137931,"('nice', 'people', 'excellent')",1,0.006944444444444444
69,"('20',)",1.0,0.00684931506849315,"('times', 'month')",1.0,0.006896551724137931,"('people', 'excellent', 'jessica')",1,0.006944444444444444
70,"('within',)",1.0,0.00684931506849315,"('come', 'times')",1.0,0.006896551724137931,"('excellent', 'jessica', 'best')",1,0.006944444444444444
71,"('ready',)",1.0,0.00684931506849315,"('places', 'now')",1.0,0.006896551724137931,"('good', 'places', 'now')",1,0.006944444444444444
72,"('order',)",1.0,0.00684931506849315,"('always', 'looking')",1.0,0.006896551724137931,"('always', 'looking', 'good')",1,0.006944444444444444
73,"('usually',)",1.0,0.00684931506849315,"('looking', 'good')",1.0,0.006896551724137931,"('special', '2', 'miso')",1,0.006944444444444444
74,"('takeout',)",1.0,0.00684931506849315,"('20', 'minutes')",1.0,0.006896551724137931,"('fare', 'traditional', 'dishes')",1,0.006944444444444444
75,"('rangoon',)",1.0,0.00684931506849315,"('easily', 'gem')",1.0,0.006896551724137931,"('goto', 'spot', 'consistently')",1,0.006944444444444444
76,"('crab',)",1.0,0.00684931506849315,"('priced', 'easily')",1.0,0.006896551724137931,"('spot', 'consistently', 'great')",1,0.006944444444444444
77,"('angry',)",1.0,0.00684931506849315,"('affordably', 'priced')",1.0,0.006896551724137931,"('consistently', 'great', 'chinese')",1,0.006944444444444444
78,"('egg',)",1.0,0.00684931506849315,"('tasty', 'affordably')",1.0,0.006896551724137931,"('great', 'chinese', 'japanese')",1,0.006944444444444444
79,"('795',)",1.0,0.00684931506849315,"('dishes', 'tasty')",1.0,0.006896551724137931,"('chinese', 'japanese', 'fare')",1,0.006944444444444444
80,"('salad',)",1.0,0.00684931506849315,"('traditional', 'dishes')",1.0,0.006896551724137931,"('japanese', 'fare', 'traditional')",1,0.006944444444444444
81,"('2',)",1.0,0.00684931506849315,"('fare', 'traditional')",1.0,0.006896551724137931,"('traditional', 'dishes', 'tasty')",1,0.006944444444444444
82,"('dishes',)",1.0,0.00684931506849315,"('japanese', 'fare')",1.0,0.006896551724137931,"('20', 'minutes', 'goto')",1,0.006944444444444444
83,"('affordably',)",1.0,0.00684931506849315,"('chinese', 'japanese')",1.0,0.006896551724137931,"('dishes', 'tasty', 'affordably')",1,0.006944444444444444
84,"('goes',)",1.0,0.00684931506849315,"('great', 'chinese')",1.0,0.006896551724137931,"('tasty', 'affordably', 'priced')",1,0.006944444444444444
85,"('priced',)",1.0,0.00684931506849315,"('consistently', 'great')",1.0,0.006896551724137931,"('affordably', 'priced', 'easily')",1,0.006944444444444444
86,"('see',)",1.0,0.00684931506849315,"('spot', 'consistently')",1.0,0.006896551724137931,"('priced', 'easily', 'gem')",1,0.006944444444444444
87,"('lets',)",1.0,0.00684931506849315,"('goto', 'spot')",1.0,0.006896551724137931,"('easily', 'gem', 'west')",1,0.006944444444444444
88,"('tonight',)",1.0,0.00684931506849315,"('minutes', 'goto')",1.0,0.006896551724137931,"('gem', 'west', 'chester')",1,0.006944444444444444
89,"('special',)",1.0,0.00684931506849315,"('within', '20')",1.0,0.006896551724137931,"('minutes', 'goto', 'spot')",1,0.006944444444444444
90,"('urchin',)",1.0,0.00684931506849315,"('chester', 'area')",1.0,0.006896551724137931,"('within', '20', 'minutes')",1,0.006944444444444444
91,"('sea',)",1.0,0.00684931506849315,"('ready', 'within')",1.0,0.006896551724137931,"('im', 'always', 'looking')",1,0.006944444444444444
92,"('trying',)",1.0,0.00684931506849315,"('order', 'ready')",1.0,0.006896551724137931,"('angry', 'crab', 'rangoon')",1,0.006944444444444444
93,"('try',)",1.0,0.00684931506849315,"('usually', 'order')",1.0,0.006896551724137931,"('2', 'miso', 'salad')",1,0.006944444444444444
94,"('must',)",1.0,0.00684931506849315,"('takeout', 'usually')",1.0,0.006896551724137931,"('miso', 'salad', '795')",1,0.006944444444444444
95,"('corn',)",1.0,0.00684931506849315,"('great', 'takeout')",1.0,0.006896551724137931,"('salad', '795', 'egg')",1,0.006944444444444444
96,"('sweet',)",1.0,0.00684931506849315,"('rangoon', 'amazing')",1.0,0.006896551724137931,"('795', 'egg', 'roll')",1,0.006944444444444444
97,"('chicken',)",1.0,0.00684931506849315,"('crab', 'rangoon')",1.0,0.006896551724137931,"('egg', 'roll', 'angry')",1,0.006944444444444444
98,"('slow',)",1.0,0.00684931506849315,"('angry', 'crab')",1.0,0.006896551724137931,"('roll', 'angry', 'crab')",1,0.006944444444444444
99,"('town',)",1.0,0.00684931506849315,"('roll', 'angry')",1.0,0.006896551724137931,"('crab', 'rangoon', 'amazing')",1,0.006944444444444444
