,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
24,"('restaurant',)",1.0,0.006993006993006993,"('m', 'classic')",1,0.007042253521126761,"('natalie', 'm', 'classic')",1,0.0070921985815602835
25,"('japanese',)",1.0,0.006993006993006993,"('natalie', 'm')",1,0.007042253521126761,"('m', 'natalie', 'm')",1,0.0070921985815602835
26,"('roll',)",1.0,0.006993006993006993,"('m', 'natalie')",1,0.007042253521126761,"('melinda', 'm', 'natalie')",1,0.0070921985815602835
27,"('classic',)",1.0,0.006993006993006993,"('melinda', 'm')",1,0.007042253521126761,"('share', 'melinda', 'm')",1,0.0070921985815602835
28,"('natalie',)",1.0,0.006993006993006993,"('share', 'melinda')",1,0.007042253521126761,"('sashimi', 'share', 'melinda')",1,0.0070921985815602835
29,"('unakya',)",1.0,0.006993006993006993,"('sashimi', 'share')",1,0.007042253521126761,"('dinner', 'sashimi', 'share')",1,0.0070921985815602835
30,"('serve',)",1.0,0.006993006993006993,"('dinner', 'sashimi')",1,0.007042253521126761,"('plates', 'dinner', 'sashimi')",1,0.0070921985815602835
31,"('melinda',)",1.0,0.006993006993006993,"('plates', 'dinner')",1,0.007042253521126761,"('small', 'plates', 'dinner')",1,0.0070921985815602835
32,"('share',)",1.0,0.006993006993006993,"('small', 'plates')",1,0.007042253521126761,"('choice', 'small', 'plates')",1,0.0070921985815602835
33,"('cheap',)",1.0,0.006993006993006993,"('choice', 'small')",1,0.007042253521126761,"('chefs', 'choice', 'small')",1,0.0070921985815602835
34,"('plates',)",1.0,0.006993006993006993,"('surami', 'awesome')",1,0.007042253521126761,"('surami', 'awesome', 'right')",1,0.0070921985815602835
35,"('environment',)",1.0,0.006993006993006993,"('right', 'call')",1,0.007042253521126761,"('awesome', 'right', 'call')",1,0.0070921985815602835
36,"('spots',)",1.0,0.006993006993006993,"('amazing', '13course')",1,0.007042253521126761,"('right', 'call', 'ahead')",1,0.0070921985815602835
37,"('small',)",1.0,0.006993006993006993,"('delicious', 'great')",1,0.007042253521126761,"('cheap', 'delicious', 'great')",1,0.0070921985815602835
38,"('town',)",1.0,0.006993006993006993,"('spicy', 'salmon')",1,0.007042253521126761,"('get', 'spicy', 'salmon')",1,0.0070921985815602835
39,"('rude',)",1.0,0.006993006993006993,"('salmon', 'roll')",1,0.007042253521126761,"('spicy', 'salmon', 'roll')",1,0.0070921985815602835
40,"('sukiyaki',)",1.0,0.006993006993006993,"('roll', 'eel')",1,0.007042253521126761,"('salmon', 'roll', 'eel')",1,0.0070921985815602835
41,"('lot',)",1.0,0.006993006993006993,"('eel', 'unakya')",1,0.007042253521126761,"('roll', 'eel', 'unakya')",1,0.0070921985815602835
42,"('loves',)",1.0,0.006993006993006993,"('unakya', 'cheap')",1,0.007042253521126761,"('eel', 'unakya', 'cheap')",1,0.0070921985815602835
43,"('right',)",1.0,0.006993006993006993,"('cheap', 'delicious')",1,0.007042253521126761,"('unakya', 'cheap', 'delicious')",1,0.0070921985815602835
44,"('husband',)",1.0,0.006993006993006993,"('great', 'quiet')",1,0.007042253521126761,"('delicious', 'great', 'quiet')",1,0.0070921985815602835
45,"('love',)",1.0,0.006993006993006993,"('best', 'get')",1,0.007042253521126761,"('call', 'ahead', 'make')",1,0.0070921985815602835
46,"('strip',)",1.0,0.006993006993006993,"('quiet', 'environment')",1,0.007042253521126761,"('great', 'quiet', 'environment')",1,0.0070921985815602835
47,"('plaza',)",1.0,0.006993006993006993,"('environment', 'best')",1,0.007042253521126761,"('quiet', 'environment', 'best')",1,0.0070921985815602835
48,"('grand',)",1.0,0.006993006993006993,"('best', 'spots')",1,0.007042253521126761,"('environment', 'best', 'spots')",1,0.0070921985815602835
49,"('uni',)",1.0,0.006993006993006993,"('spots', 'town')",1,0.007042253521126761,"('best', 'spots', 'town')",1,0.0070921985815602835
50,"('sure',)",1.0,0.006993006993006993,"('town', 'rude')",1,0.007042253521126761,"('spots', 'town', 'rude')",1,0.0070921985815602835
51,"('ahead',)",1.0,0.006993006993006993,"('rude', 'bad')",1,0.007042253521126761,"('town', 'rude', 'bad')",1,0.0070921985815602835
52,"('call',)",1.0,0.006993006993006993,"('get', 'spicy')",1,0.007042253521126761,"('best', 'get', 'spicy')",1,0.0070921985815602835
53,"('awesome',)",1.0,0.006993006993006993,"('sukiyaki', 'best')",1,0.007042253521126761,"('sukiyaki', 'best', 'get')",1,0.0070921985815602835
54,"('prefer',)",1.0,0.006993006993006993,"('call', 'ahead')",1,0.007042253521126761,"('loves', 'sukiyaki', 'best')",1,0.0070921985815602835
55,"('surami',)",1.0,0.006993006993006993,"('service', 'grand')",1,0.007042253521126761,"('husband', 'loves', 'sukiyaki')",1,0.0070921985815602835
56,"('crab',)",1.0,0.006993006993006993,"('ahead', 'make')",1,0.007042253521126761,"('love', 'husband', 'loves')",1,0.0070921985815602835
57,"('always',)",1.0,0.006993006993006993,"('make', 'sure')",1,0.007042253521126761,"('area', 'love', 'husband')",1,0.0070921985815602835
58,"('krab',)",1.0,0.006993006993006993,"('sure', 'uni')",1,0.007042253521126761,"('best', 'area', 'love')",1,0.0070921985815602835
59,"('offers',)",1.0,0.006993006993006993,"('uni', 'great')",1,0.007042253521126761,"('strip', 'best', 'area')",1,0.0070921985815602835
60,"('respect',)",1.0,0.006993006993006993,"('great', 'great')",1,0.007042253521126761,"('plaza', 'strip', 'best')",1,0.0070921985815602835
61,"('stuff',)",1.0,0.006993006993006993,"('great', 'service')",1,0.007042253521126761,"('grand', 'plaza', 'strip')",1,0.0070921985815602835
62,"('n',)",1.0,0.006993006993006993,"('grand', 'plaza')",1,0.007042253521126761,"('service', 'grand', 'plaza')",1,0.0070921985815602835
63,"('traditional',)",1.0,0.006993006993006993,"('loves', 'sukiyaki')",1,0.007042253521126761,"('great', 'service', 'grand')",1,0.0070921985815602835
64,"('13course',)",1.0,0.006993006993006993,"('plaza', 'strip')",1,0.007042253521126761,"('great', 'great', 'service')",1,0.0070921985815602835
65,"('give',)",1.0,0.006993006993006993,"('strip', 'best')",1,0.007042253521126761,"('uni', 'great', 'great')",1,0.0070921985815602835
66,"('outstanding',)",1.0,0.006993006993006993,"('best', 'area')",1,0.007042253521126761,"('sure', 'uni', 'great')",1,0.0070921985815602835
67,"('impeccable',)",1.0,0.006993006993006993,"('area', 'love')",1,0.007042253521126761,"('make', 'sure', 'uni')",1,0.0070921985815602835
68,"('salad',)",1.0,0.006993006993006993,"('love', 'husband')",1,0.007042253521126761,"('ahead', 'make', 'sure')",1,0.0070921985815602835
69,"('house',)",1.0,0.006993006993006993,"('husband', 'loves')",1,0.007042253521126761,"('13course', 'omakase', 'chefs')",1,0.0070921985815602835
70,"('dressing',)",1.0,0.006993006993006993,"('13course', 'omakase')",1,0.007042253521126761,"('fish', 'amazing', '13course')",1,0.0070921985815602835
71,"('homemade',)",1.0,0.006993006993006993,"('fish', 'amazing')",1,0.007042253521126761,"('hot', 'towels', 'hands')",1,0.0070921985815602835
72,"('quenching',)",1.0,0.006993006993006993,"('hot', 'towels')",1,0.007042253521126761,"('dressing', 'house', 'salad')",1,0.0070921985815602835
73,"('thirst',)",1.0,0.006993006993006993,"('dressing', 'house')",1,0.007042253521126761,"('green', 'tea', 'natural')",1,0.0070921985815602835
74,"('natural',)",1.0,0.006993006993006993,"('green', 'tea')",1,0.007042253521126761,"('tea', 'natural', 'thirst')",1,0.0070921985815602835
75,"('tea',)",1.0,0.006993006993006993,"('tea', 'natural')",1,0.007042253521126761,"('natural', 'thirst', 'quenching')",1,0.0070921985815602835
76,"('green',)",1.0,0.006993006993006993,"('natural', 'thirst')",1,0.007042253521126761,"('thirst', 'quenching', 'homemade')",1,0.0070921985815602835
77,"('iced',)",1.0,0.006993006993006993,"('thirst', 'quenching')",1,0.007042253521126761,"('quenching', 'homemade', 'dressing')",1,0.0070921985815602835
78,"('full',)",1.0,0.006993006993006993,"('quenching', 'homemade')",1,0.007042253521126761,"('homemade', 'dressing', 'house')",1,0.0070921985815602835
79,"('sweet',)",1.0,0.006993006993006993,"('homemade', 'dressing')",1,0.007042253521126761,"('house', 'salad', 'simple')",1,0.0070921985815602835
80,"('filling',)",1.0,0.006993006993006993,"('house', 'salad')",1,0.007042253521126761,"('worth', 'go', 'first')",1,0.0070921985815602835
81,"('large',)",1.0,0.006993006993006993,"('fresh', 'fish')",1,0.007042253521126761,"('salad', 'simple', 'sweet')",1,0.0070921985815602835
82,"('alive',)",1.0,0.006993006993006993,"('salad', 'simple')",1,0.007042253521126761,"('simple', 'sweet', 'looking')",1,0.0070921985815602835
83,"('trumps',)",1.0,0.006993006993006993,"('simple', 'sweet')",1,0.007042253521126761,"('sweet', 'looking', 'nice')",1,0.0070921985815602835
84,"('lord',)",1.0,0.006993006993006993,"('sweet', 'looking')",1,0.007042253521126761,"('looking', 'nice', 'get')",1,0.0070921985815602835
85,"('oh',)",1.0,0.006993006993006993,"('looking', 'nice')",1,0.007042253521126761,"('nice', 'get', 'moneys')",1,0.0070921985815602835
86,"('bathroom',)",1.0,0.006993006993006993,"('nice', 'get')",1,0.007042253521126761,"('get', 'moneys', 'worth')",1,0.0070921985815602835
87,"('bidet',)",1.0,0.006993006993006993,"('get', 'moneys')",1,0.007042253521126761,"('iced', 'green', 'tea')",1,0.0070921985815602835
88,"('hands',)",1.0,0.006993006993006993,"('iced', 'green')",1,0.007042253521126761,"('impeccable', 'iced', 'green')",1,0.0070921985815602835
89,"('towels',)",1.0,0.006993006993006993,"('impeccable', 'iced')",1,0.007042253521126761,"('service', 'impeccable', 'iced')",1,0.0070921985815602835
90,"('simple',)",1.0,0.006993006993006993,"('service', 'impeccable')",1,0.007042253521126761,"('fish', 'service', 'impeccable')",1,0.0070921985815602835
91,"('looking',)",1.0,0.006993006993006993,"('fish', 'service')",1,0.007042253521126761,"('delicious', 'fish', 'service')",1,0.0070921985815602835
92,"('seriously',)",1.0,0.006993006993006993,"('delicious', 'fish')",1,0.007042253521126761,"('fresh', 'delicious', 'fish')",1,0.0070921985815602835
93,"('excellent',)",1.0,0.006993006993006993,"('fresh', 'delicious')",1,0.007042253521126761,"('full', 'fresh', 'delicious')",1,0.0070921985815602835
94,"('hot',)",1.0,0.006993006993006993,"('full', 'fresh')",1,0.007042253521126761,"('filling', 'full', 'fresh')",1,0.0070921985815602835
95,"('12course',)",1.0,0.006993006993006993,"('filling', 'full')",1,0.007042253521126761,"('large', 'filling', 'full')",1,0.0070921985815602835
96,"('spectacular',)",1.0,0.006993006993006993,"('large', 'filling')",1,0.007042253521126761,"('alive', 'large', 'filling')",1,0.0070921985815602835
97,"('though',)",1.0,0.006993006993006993,"('alive', 'large')",1,0.007042253521126761,"('trumps', 'alive', 'large')",1,0.0070921985815602835
98,"('reservations',)",1.0,0.006993006993006993,"('trumps', 'alive')",1,0.007042253521126761,"('lord', 'trumps', 'alive')",1,0.0070921985815602835
99,"('can',)",1.0,0.006993006993006993,"('lord', 'trumps')",1,0.007042253521126761,"('oh', 'lord', 'trumps')",1,0.0070921985815602835
