,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
45,"('kitchen',)",1.0,0.004608294930875576,"('staff', 'best')",1.0,0.004629629629629629,"('wait', 'staff', 'best')",1,0.004651162790697674
46,"('130',)",1.0,0.004608294930875576,"('ever', 'put')",1.0,0.004629629629629629,"('staff', 'best', 'ever')",1,0.004651162790697674
47,"('sure',)",1.0,0.004608294930875576,"('put', 'face')",1.0,0.004629629629629629,"('best', 'ever', 'put')",1,0.004651162790697674
48,"('make',)",1.0,0.004608294930875576,"('face', 'whole')",1.0,0.004629629629629629,"('ever', 'put', 'face')",1,0.004651162790697674
49,"('kush',)",1.0,0.004608294930875576,"('whole', 'life')",1.0,0.004629629629629629,"('put', 'face', 'whole')",1,0.004651162790697674
50,"('elvis',)",1.0,0.004608294930875576,"('life', 'toro')",1.0,0.004629629629629629,"('face', 'whole', 'life')",1,0.004651162790697674
51,"('toro',)",1.0,0.004608294930875576,"('toro', 'elvis')",1.0,0.004629629629629629,"('whole', 'life', 'toro')",1,0.004651162790697674
52,"('whole',)",1.0,0.004608294930875576,"('elvis', 'roll')",1.0,0.004629629629629629,"('life', 'toro', 'elvis')",1,0.004651162790697674
53,"('favorite',)",1.0,0.004608294930875576,"('roll', 'kush')",1.0,0.004629629629629629,"('great', 'service', 'specials')",1,0.004651162790697674
54,"('put',)",1.0,0.004608294930875576,"('great', 'service')",1.0,0.004629629629629629,"('specials', 'well', 'done')",1,0.004651162790697674
55,"('staff',)",1.0,0.004608294930875576,"('done', 'simply')",1.0,0.004629629629629629,"('updated', 'hours', 'said')",1,0.004651162790697674
56,"('face',)",1.0,0.004608294930875576,"('specials', 'well')",1.0,0.004629629629629629,"('well', 'done', 'simply')",1,0.004651162790697674
57,"('parking',)",1.0,0.004608294930875576,"('awesome', 'good')",1.0,0.004629629629629629,"('fresh', 'best', 'metairie')",1,0.004651162790697674
58,"('can',)",1.0,0.004608294930875576,"('metairie', 'will')",1.0,0.004629629629629629,"('best', 'metairie', 'will')",1,0.004651162790697674
59,"('awesome',)",1.0,0.004608294930875576,"('will', 'always')",1.0,0.004629629629629629,"('metairie', 'will', 'always')",1,0.004651162790697674
60,"('fool',)",1.0,0.004608294930875576,"('always', 'keep')",1.0,0.004629629629629629,"('will', 'always', 'keep')",1,0.004651162790697674
61,"('quality',)",1.0,0.004608294930875576,"('keep', 'coming')",1.0,0.004629629629629629,"('always', 'keep', 'coming')",1,0.004651162790697674
62,"('super',)",1.0,0.004608294930875576,"('coming', 'back')",1.0,0.004629629629629629,"('keep', 'coming', 'back')",1,0.004651162790697674
63,"('keep',)",1.0,0.004608294930875576,"('back', 'wasabi')",1.0,0.004629629629629629,"('coming', 'back', 'wasabi')",1,0.004651162790697674
64,"('coming',)",1.0,0.004608294930875576,"('wasabi', 'fresh')",1.0,0.004629629629629629,"('back', 'wasabi', 'fresh')",1,0.004651162790697674
65,"('wow',)",1.0,0.004608294930875576,"('fresh', 'made')",1.0,0.004629629629629629,"('wasabi', 'fresh', 'made')",1,0.004651162790697674
66,"('also',)",1.0,0.004608294930875576,"('made', 'wow')",1.0,0.004629629629629629,"('fresh', 'made', 'wow')",1,0.004651162790697674
67,"('linger',)",1.0,0.004608294930875576,"('wow', 'awesome')",1.0,0.004629629629629629,"('made', 'wow', 'awesome')",1,0.004651162790697674
68,"('cute',)",1.0,0.004608294930875576,"('good', 'service')",1.0,0.004629629629629629,"('wow', 'awesome', 'good')",1,0.004651162790697674
69,"('heavenly',)",1.0,0.004608294930875576,"('fresh', 'best')",1.0,0.004629629629629629,"('awesome', 'good', 'service')",1,0.004651162790697674
70,"('never',)",1.0,0.004608294930875576,"('service', 'amazing')",1.0,0.004629629629629629,"('good', 'service', 'amazing')",1,0.004651162790697674
71,"('better',)",1.0,0.004608294930875576,"('amazing', 'also')",1.0,0.004629629629629629,"('service', 'amazing', 'also')",1,0.004651162790697674
72,"('entire',)",1.0,0.004608294930875576,"('also', 'cute')",1.0,0.004629629629629629,"('amazing', 'also', 'cute')",1,0.004651162790697674
73,"('state',)",1.0,0.004608294930875576,"('cute', 'heavenly')",1.0,0.004629629629629629,"('also', 'cute', 'heavenly')",1,0.004651162790697674
74,"('look',)",1.0,0.004608294930875576,"('heavenly', 'ive')",1.0,0.004629629629629629,"('cute', 'heavenly', 'ive')",1,0.004651162790697674
75,"('let',)",1.0,0.004608294930875576,"('ive', 'never')",1.0,0.004629629629629629,"('heavenly', 'ive', 'never')",1,0.004651162790697674
76,"('dont',)",1.0,0.004608294930875576,"('never', 'better')",1.0,0.004629629629629629,"('ive', 'never', 'better')",1,0.004651162790697674
77,"('love',)",1.0,0.004608294930875576,"('better', 'entire')",1.0,0.004629629629629629,"('never', 'better', 'entire')",1,0.004651162790697674
78,"('delicate',)",1.0,0.004608294930875576,"('entire', 'state')",1.0,0.004629629629629629,"('better', 'entire', 'state')",1,0.004651162790697674
79,"('rice',)",1.0,0.004608294930875576,"('state', 'ive')",1.0,0.004629629629629629,"('entire', 'state', 'ive')",1,0.004651162790697674
80,"('years',)",1.0,0.004608294930875576,"('best', 'metairie')",1.0,0.004629629629629629,"('made', 'fresh', 'best')",1,0.004651162790697674
81,"('15',)",1.0,0.004608294930875576,"('made', 'fresh')",1.0,0.004629629629629629,"('wasabi', 'made', 'fresh')",1,0.004651162790697674
82,"('simply',)",1.0,0.004608294930875576,"('well', 'done')",1.0,0.004629629629629629,"('fresh', 'wasabi', 'made')",1,0.004651162790697674
83,"('done',)",1.0,0.004608294930875576,"('love', 'best')",1.0,0.004629629629629629,"('delicious', 'love', 'best')",1,0.004651162790697674
84,"('well',)",1.0,0.004608294930875576,"('hours', 'said')",1.0,0.004629629629629629,"('done', 'simply', 'best')",1,0.004651162790697674
85,"('specials',)",1.0,0.004608294930875576,"('simply', 'best')",1.0,0.004629629629629629,"('simply', 'best', 'nola')",1,0.004651162790697674
86,"('today',)",1.0,0.004608294930875576,"('nola', 'best')",1.0,0.004629629629629629,"('best', 'nola', 'best')",1,0.004651162790697674
87,"('kind',)",1.0,0.004608294930875576,"('best', 'ive')",1.0,0.004629629629629629,"('nola', 'best', 'ive')",1,0.004651162790697674
88,"('meal',)",1.0,0.004608294930875576,"('ive', '15')",1.0,0.004629629629629629,"('best', 'ive', '15')",1,0.004651162790697674
89,"('eat',)",1.0,0.004608294930875576,"('15', 'years')",1.0,0.004629629629629629,"('ive', '15', 'years')",1,0.004651162790697674
90,"('straight',)",1.0,0.004608294930875576,"('years', 'rice')",1.0,0.004629629629629629,"('15', 'years', 'rice')",1,0.004651162790697674
91,"('saw',)",1.0,0.004608294930875576,"('rice', 'delicate')",1.0,0.004629629629629629,"('years', 'rice', 'delicate')",1,0.004651162790697674
92,"('ladies',)",1.0,0.004608294930875576,"('delicate', 'delicious')",1.0,0.004629629629629629,"('rice', 'delicate', 'delicious')",1,0.004651162790697674
93,"('went',)",1.0,0.004608294930875576,"('delicious', 'love')",1.0,0.004629629629629629,"('delicate', 'delicious', 'love')",1,0.004651162790697674
94,"('fave',)",1.0,0.004608294930875576,"('best', 'town')",1.0,0.004629629629629629,"('love', 'best', 'town')",1,0.004651162790697674
95,"('fast',)",1.0,0.004608294930875576,"('wasabi', 'made')",1.0,0.004629629629629629,"('super', 'fresh', 'wasabi')",1,0.004651162790697674
96,"('sundays',)",1.0,0.004608294930875576,"('town', 'delicious')",1.0,0.004629629629629629,"('best', 'town', 'delicious')",1,0.004651162790697674
97,"('officially',)",1.0,0.004608294930875576,"('delicious', 'fresh')",1.0,0.004629629629629629,"('town', 'delicious', 'fresh')",1,0.004651162790697674
98,"('yesterday',)",1.0,0.004608294930875576,"('fresh', 'dont')",1.0,0.004629629629629629,"('delicious', 'fresh', 'dont')",1,0.004651162790697674
99,"('starting',)",1.0,0.004608294930875576,"('dont', 'let')",1.0,0.004629629629629629,"('fresh', 'dont', 'let')",1,0.004651162790697674
