,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
12,"('ginger',)",3.0,0.011320754716981131,"('molten', 'lava')",1.0,0.003787878787878788,"('pan', 'roasted', 'butterfish')",1,0.0038022813688212928
13,"('try',)",3.0,0.011320754716981131,"('atmosphere', 'staff')",1.0,0.003787878787878788,"('roasted', 'butterfish', 'tuna')",1,0.0038022813688212928
14,"('tucson',)",2.0,0.007547169811320755,"('nice', 'atmosphere')",1.0,0.003787878787878788,"('butterfish', 'tuna', 'tower')",1,0.0038022813688212928
15,"('best',)",2.0,0.007547169811320755,"('prices', 'nice')",1.0,0.003787878787878788,"('tuna', 'tower', 'molten')",1,0.0038022813688212928
16,"('pad',)",2.0,0.007547169811320755,"('reasonable', 'prices')",1.0,0.003787878787878788,"('tower', 'molten', 'lava')",1,0.0038022813688212928
17,"('quiet',)",2.0,0.007547169811320755,"('great', 'reasonable')",1.0,0.003787878787878788,"('molten', 'lava', 'chocolate')",1,0.0038022813688212928
18,"('tower',)",2.0,0.007547169811320755,"('lunch', 'great')",1.0,0.003787878787878788,"('lava', 'chocolate', 'cake')",1,0.0038022813688212928
19,"('wait',)",2.0,0.007547169811320755,"('tower', 'molten')",1.0,0.003787878787878788,"('chocolate', 'cake', 'baked')",1,0.0038022813688212928
20,"('return',)",2.0,0.007547169811320755,"('fun', 'nice')",1.0,0.003787878787878788,"('cake', 'baked', 'order')",1,0.0038022813688212928
21,"('reasonable',)",2.0,0.007547169811320755,"('lava', 'chocolate')",1.0,0.003787878787878788,"('baked', 'order', 'served')",1,0.0038022813688212928
22,"('honda',)",2.0,0.007547169811320755,"('chocolate', 'cake')",1.0,0.003787878787878788,"('order', 'served', 'piping')",1,0.0038022813688212928
23,"('sashimi',)",2.0,0.007547169811320755,"('checking', 'lunch')",1.0,0.003787878787878788,"('served', 'piping', 'hot')",1,0.0038022813688212928
24,"('dinner',)",2.0,0.007547169811320755,"('baked', 'order')",1.0,0.003787878787878788,"('piping', 'hot', 'vanilla')",1,0.0038022813688212928
25,"('friendly',)",2.0,0.007547169811320755,"('order', 'served')",1.0,0.003787878787878788,"('hot', 'vanilla', 'bean')",1,0.0038022813688212928
26,"('prices',)",2.0,0.007547169811320755,"('served', 'piping')",1.0,0.003787878787878788,"('vanilla', 'bean', 'ice')",1,0.0038022813688212928
27,"('don',)",2.0,0.007547169811320755,"('piping', 'hot')",1.0,0.003787878787878788,"('bean', 'ice', 'cream')",1,0.0038022813688212928
28,"('delicious',)",2.0,0.007547169811320755,"('hot', 'vanilla')",1.0,0.003787878787878788,"('ice', 'cream', 'need')",1,0.0038022813688212928
29,"('will',)",2.0,0.007547169811320755,"('vanilla', 'bean')",1.0,0.003787878787878788,"('cream', 'need', 'say')",1,0.0038022813688212928
30,"('fried',)",2.0,0.007547169811320755,"('bean', 'ice')",1.0,0.003787878787878788,"('need', 'say', 'yum')",1,0.0038022813688212928
31,"('banana',)",2.0,0.007547169811320755,"('ice', 'cream')",1.0,0.003787878787878788,"('well', 'back', 'checking')",1,0.0038022813688212928
32,"('drink',)",2.0,0.007547169811320755,"('cream', 'need')",1.0,0.003787878787878788,"('good', 'service', 'well')",1,0.0038022813688212928
33,"('lunch',)",2.0,0.007547169811320755,"('need', 'say')",1.0,0.003787878787878788,"('yum', 'small', 'tasty')",1,0.0038022813688212928
34,"('decor',)",2.0,0.007547169811320755,"('cake', 'baked')",1.0,0.003787878787878788,"('good', 'good', 'service')",1,0.0038022813688212928
35,"('ale',)",2.0,0.007547169811320755,"('service', 'well')",1.0,0.003787878787878788,"('fresh', 'suggest', 'hamachi')",1,0.0038022813688212928
36,"('homemade',)",2.0,0.007547169811320755,"('back', 'checking')",1.0,0.003787878787878788,"('suggest', 'hamachi', 'starter')",1,0.0038022813688212928
37,"('suggest',)",2.0,0.007547169811320755,"('yum', 'small')",1.0,0.003787878787878788,"('hamachi', 'starter', 'fish')",1,0.0038022813688212928
38,"('favorite',)",2.0,0.007547169811320755,"('starter', 'fish')",1.0,0.003787878787878788,"('starter', 'fish', 'banana')",1,0.0038022813688212928
39,"('back',)",2.0,0.007547169811320755,"('fish', 'banana')",1.0,0.003787878787878788,"('fish', 'banana', 'leaf')",1,0.0038022813688212928
40,"('omakase',)",2.0,0.007547169811320755,"('banana', 'leaf')",1.0,0.003787878787878788,"('banana', 'leaf', 'great')",1,0.0038022813688212928
41,"('amazing',)",2.0,0.007547169811320755,"('leaf', 'great')",1.0,0.003787878787878788,"('leaf', 'great', 'indian')",1,0.0038022813688212928
42,"('town',)",2.0,0.007547169811320755,"('great', 'indian')",1.0,0.003787878787878788,"('great', 'indian', 'thai')",1,0.0038022813688212928
43,"('roll',)",2.0,0.007547169811320755,"('indian', 'thai')",1.0,0.003787878787878788,"('indian', 'thai', 'entrees')",1,0.0038022813688212928
44,"('atmosphere',)",1.0,0.0037735849056603774,"('thai', 'entrees')",1.0,0.003787878787878788,"('thai', 'entrees', 'well')",1,0.0038022813688212928
45,"('yum',)",1.0,0.0037735849056603774,"('entrees', 'well')",1.0,0.003787878787878788,"('entrees', 'well', 'balanced')",1,0.0038022813688212928
46,"('butterfish',)",1.0,0.0037735849056603774,"('well', 'balanced')",1.0,0.003787878787878788,"('well', 'balanced', 'delightful')",1,0.0038022813688212928
47,"('need',)",1.0,0.0037735849056603774,"('balanced', 'delightful')",1.0,0.003787878787878788,"('balanced', 'delightful', 'service')",1,0.0038022813688212928
48,"('lemongrass',)",1.0,0.0037735849056603774,"('delightful', 'service')",1.0,0.003787878787878788,"('delightful', 'service', 'great')",1,0.0038022813688212928
49,"('risotto',)",1.0,0.0037735849056603774,"('service', 'great')",1.0,0.003787878787878788,"('service', 'great', 'fantastic')",1,0.0038022813688212928
50,"('classic',)",1.0,0.0037735849056603774,"('great', 'fantastic')",1.0,0.003787878787878788,"('great', 'fantastic', 'best')",1,0.0038022813688212928
51,"('get',)",1.0,0.0037735849056603774,"('fantastic', 'best')",1.0,0.003787878787878788,"('fantastic', 'best', 'town')",1,0.0038022813688212928
52,"('curry',)",1.0,0.0037735849056603774,"('best', 'town')",1.0,0.003787878787878788,"('best', 'town', 'scallops')",1,0.0038022813688212928
53,"('cream',)",1.0,0.0037735849056603774,"('town', 'scallops')",1.0,0.003787878787878788,"('town', 'scallops', 'lemongrass')",1,0.0038022813688212928
54,"('also',)",1.0,0.0037735849056603774,"('scallops', 'lemongrass')",1.0,0.003787878787878788,"('scallops', 'lemongrass', 'risotto')",1,0.0038022813688212928
55,"('ice',)",1.0,0.0037735849056603774,"('lemongrass', 'risotto')",1.0,0.003787878787878788,"('lemongrass', 'risotto', 'classic')",1,0.0038022813688212928
56,"('tuna',)",1.0,0.0037735849056603774,"('risotto', 'classic')",1.0,0.003787878787878788,"('risotto', 'classic', 'get')",1,0.0038022813688212928
57,"('bean',)",1.0,0.0037735849056603774,"('classic', 'get')",1.0,0.003787878787878788,"('classic', 'get', 'curry')",1,0.0038022813688212928
58,"('vanilla',)",1.0,0.0037735849056603774,"('get', 'curry')",1.0,0.003787878787878788,"('get', 'curry', 'om')",1,0.0038022813688212928
59,"('chocolate',)",1.0,0.0037735849056603774,"('curry', 'om')",1.0,0.003787878787878788,"('curry', 'om', 'roll')",1,0.0038022813688212928
60,"('hot',)",1.0,0.0037735849056603774,"('om', 'roll')",1.0,0.003787878787878788,"('om', 'roll', 'also')",1,0.0038022813688212928
61,"('molten',)",1.0,0.0037735849056603774,"('roll', 'also')",1.0,0.003787878787878788,"('roll', 'also', 'great')",1,0.0038022813688212928
62,"('lava',)",1.0,0.0037735849056603774,"('also', 'great')",1.0,0.003787878787878788,"('also', 'great', 'good')",1,0.0038022813688212928
63,"('piping',)",1.0,0.0037735849056603774,"('great', 'good')",1.0,0.003787878787878788,"('great', 'good', 'good')",1,0.0038022813688212928
64,"('roasted',)",1.0,0.0037735849056603774,"('good', 'good')",1.0,0.003787878787878788,"('say', 'yum', 'small')",1,0.0038022813688212928
65,"('served',)",1.0,0.0037735849056603774,"('say', 'yum')",1.0,0.003787878787878788,"('small', 'tasty', 'lunch')",1,0.0038022813688212928
66,"('pan',)",1.0,0.0037735849056603774,"('tasty', 'lunch')",1.0,0.003787878787878788,"('already', 'got', 'fresh')",1,0.0038022813688212928
67,"('checking',)",1.0,0.0037735849056603774,"('small', 'tasty')",1.0,0.003787878787878788,"('beef', 'salmon', 'reasonably')",1,0.0038022813688212928
68,"('attentivr',)",1.0,0.0037735849056603774,"('suggest', 'hamachi')",1.0,0.003787878787878788,"('reasonably', 'priced', 'owners')",1,0.0038022813688212928
69,"('order',)",1.0,0.0037735849056603774,"('priced', 'owners')",1.0,0.003787878787878788,"('priced', 'owners', 'care')",1,0.0038022813688212928
70,"('baked',)",1.0,0.0037735849056603774,"('owners', 'care')",1.0,0.003787878787878788,"('owners', 'care', 'customer')",1,0.0038022813688212928
71,"('cake',)",1.0,0.0037735849056603774,"('care', 'customer')",1.0,0.003787878787878788,"('care', 'customer', 'satisfaction')",1,0.0038022813688212928
72,"('say',)",1.0,0.0037735849056603774,"('customer', 'satisfaction')",1.0,0.003787878787878788,"('customer', 'satisfaction', 'illegally')",1,0.0038022813688212928
73,"('comeback',)",1.0,0.0037735849056603774,"('satisfaction', 'illegally')",1.0,0.003787878787878788,"('satisfaction', 'illegally', 'take')",1,0.0038022813688212928
74,"('small',)",1.0,0.0037735849056603774,"('illegally', 'take')",1.0,0.003787878787878788,"('illegally', 'take', 'money')",1,0.0038022813688212928
75,"('tasty',)",1.0,0.0037735849056603774,"('take', 'money')",1.0,0.003787878787878788,"('take', 'money', 'employees')",1,0.0038022813688212928
76,"('satisfaction',)",1.0,0.0037735849056603774,"('money', 'employees')",1.0,0.003787878787878788,"('money', 'employees', 'tips')",1,0.0038022813688212928
77,"('illegally',)",1.0,0.0037735849056603774,"('employees', 'tips')",1.0,0.003787878787878788,"('employees', 'tips', 'support')",1,0.0038022813688212928
78,"('take',)",1.0,0.0037735849056603774,"('tips', 'support')",1.0,0.003787878787878788,"('tips', 'support', 'restaurant')",1,0.0038022813688212928
79,"('money',)",1.0,0.0037735849056603774,"('support', 'restaurant')",1.0,0.003787878787878788,"('support', 'restaurant', 'quick')",1,0.0038022813688212928
80,"('employees',)",1.0,0.0037735849056603774,"('restaurant', 'quick')",1.0,0.003787878787878788,"('restaurant', 'quick', 'sashimi')",1,0.0038022813688212928
81,"('tips',)",1.0,0.0037735849056603774,"('quick', 'sashimi')",1.0,0.003787878787878788,"('quick', 'sashimi', 'pathology')",1,0.0038022813688212928
82,"('support',)",1.0,0.0037735849056603774,"('sashimi', 'pathology')",1.0,0.003787878787878788,"('sashimi', 'pathology', 'class')",1,0.0038022813688212928
83,"('quick',)",1.0,0.0037735849056603774,"('pathology', 'class')",1.0,0.003787878787878788,"('pathology', 'class', 'om')",1,0.0038022813688212928
84,"('pathology',)",1.0,0.0037735849056603774,"('class', 'om')",1.0,0.003787878787878788,"('class', 'om', 'artwork')",1,0.0038022813688212928
85,"('class',)",1.0,0.0037735849056603774,"('om', 'artwork')",1.0,0.003787878787878788,"('om', 'artwork', 'cool')",1,0.0038022813688212928
86,"('artwork',)",1.0,0.0037735849056603774,"('artwork', 'cool')",1.0,0.003787878787878788,"('artwork', 'cool', 'ceviche')",1,0.0038022813688212928
87,"('cool',)",1.0,0.0037735849056603774,"('cool', 'ceviche')",1.0,0.003787878787878788,"('cool', 'ceviche', 'tower')",1,0.0038022813688212928
88,"('ceviche',)",1.0,0.0037735849056603774,"('ceviche', 'tower')",1.0,0.003787878787878788,"('ceviche', 'tower', 'fantastic')",1,0.0038022813688212928
89,"('aweeome',)",1.0,0.0037735849056603774,"('tower', 'fantastic')",1.0,0.003787878787878788,"('tower', 'fantastic', 'aweeome')",1,0.0038022813688212928
90,"('rolldoit',)",1.0,0.0037735849056603774,"('fantastic', 'aweeome')",1.0,0.003787878787878788,"('fantastic', 'aweeome', 'honda')",1,0.0038022813688212928
91,"('weeknights',)",1.0,0.0037735849056603774,"('aweeome', 'honda')",1.0,0.003787878787878788,"('aweeome', 'honda', 'rolldoit')",1,0.0038022813688212928
92,"('super',)",1.0,0.0037735849056603774,"('honda', 'rolldoit')",1.0,0.003787878787878788,"('honda', 'rolldoit', 'quiet')",1,0.0038022813688212928
93,"('customer',)",1.0,0.0037735849056603774,"('rolldoit', 'quiet')",1.0,0.003787878787878788,"('rolldoit', 'quiet', 'weeknights')",1,0.0038022813688212928
94,"('care',)",1.0,0.0037735849056603774,"('quiet', 'weeknights')",1.0,0.003787878787878788,"('quiet', 'weeknights', 'super')",1,0.0038022813688212928
95,"('owners',)",1.0,0.0037735849056603774,"('weeknights', 'super')",1.0,0.003787878787878788,"('weeknights', 'super', 'hip')",1,0.0038022813688212928
96,"('delightful',)",1.0,0.0037735849056603774,"('super', 'hip')",1.0,0.003787878787878788,"('super', 'hip', 'staff')",1,0.0038022813688212928
97,"('buffet',)",1.0,0.0037735849056603774,"('hip', 'staff')",1.0,0.003787878787878788,"('salmon', 'reasonably', 'priced')",1,0.0038022813688212928
98,"('salad',)",1.0,0.0037735849056603774,"('reasonably', 'priced')",1.0,0.003787878787878788,"('mongolian', 'beef', 'salmon')",1,0.0038022813688212928
99,"('tangy',)",1.0,0.0037735849056603774,"('salmon', 'reasonably')",1.0,0.003787878787878788,"('tasty', 'lunch', 'buffet')",1,0.0038022813688212928
