,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
49,"('sometimes',)",1.0,0.013157894736842105,"('going', 'quite')",1,0.013333333333333334,"('going', 'quite', 'usually')",1.0,0.013513513513513514
50,"('times',)",1.0,0.013157894736842105,"('ive', 'going')",1,0.013333333333333334,"('ive', 'going', 'quite')",1.0,0.013513513513513514
51,"('also',)",1.0,0.013157894736842105,"('honestly', 'ive')",1,0.013333333333333334,"('honestly', 'ive', 'going')",1.0,0.013513513513513514
52,"('people',)",1.0,0.013157894736842105,"('order', 'honestly')",1,0.013333333333333334,"('order', 'honestly', 'ive')",1.0,0.013513513513513514
53,"('superrrrrr',)",1.0,0.013157894736842105,"('mess', 'order')",1,0.013333333333333334,"('mess', 'order', 'honestly')",1.0,0.013513513513513514
54,"('rude',)",1.0,0.013157894736842105,"('however', 'mess')",1,0.013333333333333334,"('however', 'mess', 'order')",1.0,0.013513513513513514
55,"('love',)",1.0,0.013157894736842105,"('sometimes', 'good')",1,0.013333333333333334,"('sometimes', 'good', 'times')",1.0,0.013513513513513514
56,"('coming',)",1.0,0.013157894736842105,"('times', 'best')",1,0.013333333333333334,"('good', 'times', 'best')",1.0,0.013513513513513514
57,"('tuesday',)",1.0,0.013157894736842105,"('going', 'buy')",1,0.013333333333333334,"('times', 'best', 'also')",1.0,0.013513513513513514
58,"('expensive',)",1.0,0.013157894736842105,"('best', 'also')",1,0.013333333333333334,"('tuesday', 'half', 'good')",1.0,0.013513513513513514
59,"('weird',)",1.0,0.013157894736842105,"('youre', 'going')",1,0.013333333333333334,"('atmosphere', 'youre', 'going')",1.0,0.013513513513513514
60,"('atmosphere',)",1.0,0.013157894736842105,"('atmosphere', 'youre')",1,0.013333333333333334,"('weird', 'atmosphere', 'youre')",1.0,0.013513513513513514
61,"('youre',)",1.0,0.013157894736842105,"('weird', 'atmosphere')",1,0.013333333333333334,"('good', 'weird', 'atmosphere')",1.0,0.013513513513513514
62,"('made',)",1.0,0.013157894736842105,"('good', 'weird')",1,0.013333333333333334,"('expensive', 'good', 'weird')",1.0,0.013513513513513514
63,"('yelp',)",1.0,0.013157894736842105,"('expensive', 'good')",1,0.013333333333333334,"('good', 'expensive', 'good')",1.0,0.013513513513513514
64,"('cup',)",1.0,0.013157894736842105,"('good', 'expensive')",1,0.013333333333333334,"('half', 'good', 'expensive')",1.0,0.013513513513513514
65,,,,"('half', 'good')",1,0.013333333333333334,"('coming', 'tuesday', 'half')",1.0,0.013513513513513514
66,,,,"('tuesday', 'half')",1,0.013333333333333334,"('best', 'also', 'people')",1.0,0.013513513513513514
67,,,,"('coming', 'tuesday')",1,0.013333333333333334,"('love', 'coming', 'tuesday')",1.0,0.013513513513513514
68,,,,"('love', 'coming')",1,0.013333333333333334,"('great', 'love', 'coming')",1.0,0.013513513513513514
69,,,,"('great', 'love')",1,0.013333333333333334,"('rude', 'great', 'love')",1.0,0.013513513513513514
70,,,,"('rude', 'great')",1,0.013333333333333334,"('superrrrrr', 'rude', 'great')",1.0,0.013513513513513514
71,,,,"('superrrrrr', 'rude')",1,0.013333333333333334,"('people', 'superrrrrr', 'rude')",1.0,0.013513513513513514
72,,,,"('people', 'superrrrrr')",1,0.013333333333333334,"('also', 'people', 'superrrrrr')",1.0,0.013513513513513514
73,,,,"('also', 'people')",1,0.013333333333333334,"('tea', 'order', 'cup')",1.0,0.013513513513513514
74,,,,"('order', 'cup')",1,0.013333333333333334,,,
