,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
16,"('fish',)",2.0,0.00847457627118644,"('scallop', 'weakness')",1.0,0.00425531914893617,"('weakness', '1st', 'time')",1,0.004273504273504274
17,"('fresh',)",2.0,0.00847457627118644,"('put', 'youcan')",1.0,0.00425531914893617,"('1st', 'time', 'probably')",1,0.004273504273504274
18,"('love',)",2.0,0.00847457627118644,"('weakness', '1st')",1.0,0.00425531914893617,"('time', 'probably', 'best')",1,0.004273504273504274
19,"('quality',)",2.0,0.00847457627118644,"('1st', 'time')",1.0,0.00425531914893617,"('probably', 'best', 'town')",1,0.004273504273504274
20,"('right',)",2.0,0.00847457627118644,"('time', 'probably')",1.0,0.00425531914893617,"('best', 'town', 'sit')",1,0.004273504273504274
21,"('less',)",2.0,0.00847457627118644,"('probably', 'best')",1.0,0.00425531914893617,"('town', 'sit', 'bar')",1,0.004273504273504274
22,"('wont',)",2.0,0.00847457627118644,"('best', 'town')",1.0,0.00425531914893617,"('sit', 'bar', 'strike')",1,0.004273504273504274
23,"('awesome',)",2.0,0.00847457627118644,"('town', 'sit')",1.0,0.00425531914893617,"('bar', 'strike', 'conversation')",1,0.004273504273504274
24,"('really',)",2.0,0.00847457627118644,"('sit', 'bar')",1.0,0.00425531914893617,"('strike', 'conversation', 'best')",1,0.004273504273504274
25,"('deal',)",2.0,0.00847457627118644,"('bar', 'strike')",1.0,0.00425531914893617,"('conversation', 'best', 'creative')",1,0.004273504273504274
26,"('care',)",2.0,0.00847457627118644,"('strike', 'conversation')",1.0,0.00425531914893617,"('best', 'creative', 'great')",1,0.004273504273504274
27,"('back',)",2.0,0.00847457627118644,"('conversation', 'best')",1.0,0.00425531914893617,"('creative', 'great', 'horrible')",1,0.004273504273504274
28,"('yas',)",2.0,0.00847457627118644,"('best', 'creative')",1.0,0.00425531914893617,"('put', 'youcan', 'eat')",1,0.004273504273504274
29,"('order',)",2.0,0.00847457627118644,"('youcan', 'eat')",1.0,0.00425531914893617,"('care', 'put', 'youcan')",1,0.004273504273504274
30,"('get',)",2.0,0.00847457627118644,"('quick', 'service')",1.0,0.00425531914893617,"('doesnt', 'care', 'put')",1,0.004273504273504274
31,"('wait',)",2.0,0.00847457627118644,"('care', 'put')",1.0,0.00425531914893617,"('really', 'doesnt', 'care')",1,0.004273504273504274
32,"('sit',)",1.0,0.00423728813559322,"('eat', 'idaho')",1.0,0.00425531914893617,"('5stars', '5star', '5')",1,0.004273504273504274
33,"('1st',)",1.0,0.00423728813559322,"('5stars', '5star')",1.0,0.00425531914893617,"('5star', '5', 'star')",1,0.004273504273504274
34,"('probably',)",1.0,0.00423728813559322,"('5star', '5')",1.0,0.00425531914893617,"('5', 'star', 'service')",1,0.004273504273504274
35,"('bar',)",1.0,0.00423728813559322,"('5', 'star')",1.0,0.00425531914893617,"('star', 'service', 'yep')",1,0.004273504273504274
36,"('town',)",1.0,0.00423728813559322,"('star', 'service')",1.0,0.00425531914893617,"('service', 'yep', 'horrible')",1,0.004273504273504274
37,"('strike',)",1.0,0.00423728813559322,"('service', 'yep')",1.0,0.00425531914893617,"('yep', 'horrible', 'service')",1,0.004273504273504274
38,"('conversation',)",1.0,0.00423728813559322,"('yep', 'horrible')",1.0,0.00425531914893617,"('horrible', 'service', 'wont')",1,0.004273504273504274
39,"('quick',)",1.0,0.00423728813559322,"('service', 'wont')",1.0,0.00425531914893617,"('service', 'wont', 'back')",1,0.004273504273504274
40,"('later',)",1.0,0.00423728813559322,"('wont', 'back')",1.0,0.00425531914893617,"('wont', 'back', 'yummy')",1,0.004273504273504274
41,"('weakness',)",1.0,0.00423728813559322,"('back', 'yummy')",1.0,0.00425531914893617,"('back', 'yummy', 'best')",1,0.004273504273504274
42,"('scallop',)",1.0,0.00423728813559322,"('yummy', 'best')",1.0,0.00425531914893617,"('yummy', 'best', 'can')",1,0.004273504273504274
43,"('nigiri',)",1.0,0.00423728813559322,"('best', 'can')",1.0,0.00425531914893617,"('best', 'can', 'eat')",1,0.004273504273504274
44,"('didnt',)",1.0,0.00423728813559322,"('idaho', 'eh')",1.0,0.00425531914893617,"('can', 'eat', 'idaho')",1,0.004273504273504274
45,"('point',)",1.0,0.00423728813559322,"('great', 'horrible')",1.0,0.00425531914893617,"('eat', 'idaho', 'eh')",1,0.004273504273504274
46,"('mins',)",1.0,0.00423728813559322,"('eh', 'room')",1.0,0.00425531914893617,"('idaho', 'eh', 'room')",1,0.004273504273504274
47,"('30',)",1.0,0.00423728813559322,"('room', 'tempwarm')",1.0,0.00425531914893617,"('eh', 'room', 'tempwarm')",1,0.004273504273504274
48,"('shown',)",1.0,0.00423728813559322,"('tempwarm', 'made')",1.0,0.00425531914893617,"('room', 'tempwarm', 'made')",1,0.004273504273504274
49,"('hadnt',)",1.0,0.00423728813559322,"('made', 'sick')",1.0,0.00425531914893617,"('tempwarm', 'made', 'sick')",1,0.004273504273504274
50,"('youcan',)",1.0,0.00423728813559322,"('sick', 'horrible')",1.0,0.00425531914893617,"('made', 'sick', 'horrible')",1,0.004273504273504274
51,"('put',)",1.0,0.00423728813559322,"('service', 'subpar')",1.0,0.00425531914893617,"('sick', 'horrible', 'service')",1,0.004273504273504274
52,"('doesnt',)",1.0,0.00423728813559322,"('subpar', 'wait')",1.0,0.00425531914893617,"('horrible', 'service', 'subpar')",1,0.004273504273504274
53,"('staff',)",1.0,0.00423728813559322,"('wait', 'staff')",1.0,0.00425531914893617,"('service', 'subpar', 'wait')",1,0.004273504273504274
54,"('subpar',)",1.0,0.00423728813559322,"('staff', 'really')",1.0,0.00425531914893617,"('subpar', 'wait', 'staff')",1,0.004273504273504274
55,"('creative',)",1.0,0.00423728813559322,"('really', 'doesnt')",1.0,0.00425531914893617,"('wait', 'staff', 'really')",1,0.004273504273504274
56,"('station',)",1.0,0.00423728813559322,"('doesnt', 'care')",1.0,0.00425531914893617,"('staff', 'really', 'doesnt')",1,0.004273504273504274
57,"('think',)",1.0,0.00423728813559322,"('creative', 'great')",1.0,0.00425531914893617,"('great', 'horrible', 'quality')",1,0.004273504273504274
58,"('ovensushi',)",1.0,0.00423728813559322,"('horrible', 'quality')",1.0,0.00425531914893617,"('quality', 'point', 'think')",1,0.004273504273504274
59,"('waitress',)",1.0,0.00423728813559322,"('freshness', '5')",1.0,0.00425531914893617,"('service', 'yeah', 'san')",1,0.004273504273504274
60,"('told',)",1.0,0.00423728813559322,"('price', 'ahhhhhhunfriendly')",1.0,0.00425531914893617,"('back', 'service', 'sucks')",1,0.004273504273504274
61,"('us',)",1.0,0.00423728813559322,"('waitress', 'told')",1.0,0.00425531914893617,"('waitress', 'told', 'us')",1,0.004273504273504274
62,"('unagi',)",1.0,0.00423728813559322,"('told', 'us')",1.0,0.00425531914893617,"('told', 'us', 'unagi')",1,0.004273504273504274
63,"('heated',)",1.0,0.00423728813559322,"('us', 'unagi')",1.0,0.00425531914893617,"('us', 'unagi', 'heated')",1,0.004273504273504274
64,"('microwave',)",1.0,0.00423728813559322,"('unagi', 'heated')",1.0,0.00425531914893617,"('unagi', 'heated', 'microwave')",1,0.004273504273504274
65,"('toaster',)",1.0,0.00423728813559322,"('heated', 'microwave')",1.0,0.00425531914893617,"('heated', 'microwave', 'toaster')",1,0.004273504273504274
66,"('na',)",1.0,0.00423728813559322,"('microwave', 'toaster')",1.0,0.00425531914893617,"('microwave', 'toaster', 'ovensushi')",1,0.004273504273504274
67,"('portions',)",1.0,0.00423728813559322,"('toaster', 'ovensushi')",1.0,0.00425531914893617,"('toaster', 'ovensushi', 'ya')",1,0.004273504273504274
68,"('going',)",1.0,0.00423728813559322,"('ovensushi', 'ya')",1.0,0.00425531914893617,"('ovensushi', 'ya', 'na')",1,0.004273504273504274
69,"('sucks',)",1.0,0.00423728813559322,"('ya', 'na')",1.0,0.00425531914893617,"('ya', 'na', 'wont')",1,0.004273504273504274
70,"('medicore',)",1.0,0.00423728813559322,"('na', 'wont')",1.0,0.00425531914893617,"('na', 'wont', 'going')",1,0.004273504273504274
71,"('pretty',)",1.0,0.00423728813559322,"('wont', 'going')",1.0,0.00425531914893617,"('wont', 'going', 'back')",1,0.004273504273504274
72,"('menu',)",1.0,0.00423728813559322,"('going', 'back')",1.0,0.00425531914893617,"('going', 'back', 'service')",1,0.004273504273504274
73,"('selection',)",1.0,0.00423728813559322,"('back', 'service')",1.0,0.00425531914893617,"('service', 'sucks', 'medicore')",1,0.004273504273504274
74,"('rice',)",1.0,0.00423728813559322,"('service', 'sucks')",1.0,0.00425531914893617,"('point', 'think', 'youd')",1,0.004273504273504274
75,"('ahhhhhhunfriendly',)",1.0,0.00423728813559322,"('sucks', 'medicore')",1.0,0.00425531914893617,"('sucks', 'medicore', 'can')",1,0.004273504273504274
76,"('philly',)",1.0,0.00423728813559322,"('medicore', 'can')",1.0,0.00425531914893617,"('medicore', 'can', 'eat')",1,0.004273504273504274
77,"('youd',)",1.0,0.00423728813559322,"('eat', 'pretty')",1.0,0.00425531914893617,"('can', 'eat', 'pretty')",1,0.004273504273504274
78,"('disappointed',)",1.0,0.00423728813559322,"('pretty', 'good')",1.0,0.00425531914893617,"('eat', 'pretty', 'good')",1,0.004273504273504274
79,"('likely',)",1.0,0.00423728813559322,"('good', 'menu')",1.0,0.00425531914893617,"('pretty', 'good', 'menu')",1,0.004273504273504274
80,"('poisoning',)",1.0,0.00423728813559322,"('menu', 'selection')",1.0,0.00425531914893617,"('good', 'menu', 'selection')",1,0.004273504273504274
81,"('gas',)",1.0,0.00423728813559322,"('selection', 'good')",1.0,0.00425531914893617,"('menu', 'selection', 'good')",1,0.004273504273504274
82,"('made',)",1.0,0.00423728813559322,"('good', 'price')",1.0,0.00425531914893617,"('selection', 'good', 'price')",1,0.004273504273504274
83,"('soo',)",1.0,0.00423728813559322,"('price', 'great')",1.0,0.00425531914893617,"('good', 'price', 'great')",1,0.004273504273504274
84,"('bad',)",1.0,0.00423728813559322,"('price', 'rice')",1.0,0.00425531914893617,"('price', 'great', 'price')",1,0.004273504273504274
85,"('extremely',)",1.0,0.00423728813559322,"('rice', 'fish')",1.0,0.00425531914893617,"('great', 'price', 'rice')",1,0.004273504273504274
86,"('looks',)",1.0,0.00423728813559322,"('ahhhhhhunfriendly', 'waitress')",1.0,0.00425531914893617,"('price', 'rice', 'fish')",1,0.004273504273504274
87,"('kong',)",1.0,0.00423728813559322,"('portions', 'great')",1.0,0.00425531914893617,"('ahhhhhhunfriendly', 'waitress', 'told')",1,0.004273504273504274
88,"('must',)",1.0,0.00423728813559322,"('quality', 'point')",1.0,0.00425531914893617,"('price', 'ahhhhhhunfriendly', 'waitress')",1,0.004273504273504274
89,"('rock',)",1.0,0.00423728813559322,"('great', 'portions')",1.0,0.00425531914893617,"('great', 'price', 'ahhhhhhunfriendly')",1,0.004273504273504274
90,"('n',)",1.0,0.00423728813559322,"('point', 'think')",1.0,0.00425531914893617,"('portions', 'great', 'price')",1,0.004273504273504274
91,"('roll',)",1.0,0.00423728813559322,"('think', 'youd')",1.0,0.00425531914893617,"('think', 'youd', 'less')",1,0.004273504273504274
92,"('snow',)",1.0,0.00423728813559322,"('youd', 'less')",1.0,0.00425531914893617,"('youd', 'less', 'likely')",1,0.004273504273504274
93,"('ball',)",1.0,0.00423728813559322,"('less', 'likely')",1.0,0.00425531914893617,"('less', 'likely', 'get')",1,0.004273504273504274
94,"('king',)",1.0,0.00423728813559322,"('likely', 'get')",1.0,0.00425531914893617,"('likely', 'get', 'poisoning')",1,0.004273504273504274
95,"('sick',)",1.0,0.00423728813559322,"('get', 'poisoning')",1.0,0.00425531914893617,"('get', 'poisoning', 'gas')",1,0.004273504273504274
96,"('anywhere',)",1.0,0.00423728813559322,"('poisoning', 'gas')",1.0,0.00425531914893617,"('poisoning', 'gas', 'station')",1,0.004273504273504274
97,"('tempwarm',)",1.0,0.00423728813559322,"('gas', 'station')",1.0,0.00425531914893617,"('gas', 'station', 'soo')",1,0.004273504273504274
98,"('top',)",1.0,0.00423728813559322,"('station', 'soo')",1.0,0.00425531914893617,"('station', 'soo', 'bad')",1,0.004273504273504274
99,"('4',)",1.0,0.00423728813559322,"('soo', 'bad')",1.0,0.00425531914893617,"('soo', 'bad', 'extremely')",1,0.004273504273504274
