,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
29,"('quiet',)",2.0,0.009615384615384616,"('currygot', 'tofustill')",1.0,0.004830917874396135,"('good', 'red', 'currygot')",1,0.0048543689320388345
30,"('hot',)",2.0,0.009615384615384616,"('tofustill', 'like')",1.0,0.004830917874396135,"('red', 'currygot', 'tofustill')",1,0.0048543689320388345
31,"('love',)",2.0,0.009615384615384616,"('like', 'smiling')",1.0,0.004830917874396135,"('currygot', 'tofustill', 'like')",1,0.0048543689320388345
32,"('flavor',)",2.0,0.009615384615384616,"('smiling', 'elephant')",1.0,0.004830917874396135,"('tofustill', 'like', 'smiling')",1,0.0048543689320388345
33,"('3',)",1.0,0.004807692307692308,"('elephant', 'better')",1.0,0.004830917874396135,"('like', 'smiling', 'elephant')",1,0.0048543689320388345
34,"('spot',)",1.0,0.004807692307692308,"('better', 'arrive')",1.0,0.004830917874396135,"('smiling', 'elephant', 'better')",1,0.0048543689320388345
35,"('arrive',)",1.0,0.004807692307692308,"('arrive', '1115')",1.0,0.004830917874396135,"('elephant', 'better', 'arrive')",1,0.0048543689320388345
36,"('1115',)",1.0,0.004807692307692308,"('1115', 'lunch')",1.0,0.004830917874396135,"('better', 'arrive', '1115')",1,0.0048543689320388345
37,"('beat',)",1.0,0.004807692307692308,"('lunch', 'beat')",1.0,0.004830917874396135,"('arrive', '1115', 'lunch')",1,0.0048543689320388345
38,"('rush',)",1.0,0.004807692307692308,"('rush', 'will')",1.0,0.004830917874396135,"('lunch', 'beat', 'rush')",1,0.0048543689320388345
39,"('often',)",1.0,0.004807692307692308,"('thai', 'tea')",1.0,0.004830917874396135,"('date', 'check', 'thai')",1,0.0048543689320388345
40,"('pad',)",1.0,0.004807692307692308,"('will', 'often')",1.0,0.004830917874396135,"('beat', 'rush', 'will')",1,0.0048543689320388345
41,"('wait',)",1.0,0.004807692307692308,"('often', 'wait')",1.0,0.004830917874396135,"('rush', 'will', 'often')",1,0.0048543689320388345
42,"('highly',)",1.0,0.004807692307692308,"('wait', 'weekdays')",1.0,0.004830917874396135,"('will', 'often', 'wait')",1,0.0048543689320388345
43,"('weekdays',)",1.0,0.004807692307692308,"('weekdays', 'great')",1.0,0.004830917874396135,"('often', 'wait', 'weekdays')",1,0.0048543689320388345
44,"('spicy',)",1.0,0.004807692307692308,"('great', 'spot')",1.0,0.004830917874396135,"('wait', 'weekdays', 'great')",1,0.0048543689320388345
45,"('busy',)",1.0,0.004807692307692308,"('spot', 'lunch')",1.0,0.004830917874396135,"('weekdays', 'great', 'spot')",1,0.0048543689320388345
46,"('date',)",1.0,0.004807692307692308,"('lunch', 'quiet')",1.0,0.004830917874396135,"('great', 'spot', 'lunch')",1,0.0048543689320388345
47,"('tea',)",1.0,0.004807692307692308,"('quiet', 'date')",1.0,0.004830917874396135,"('spot', 'lunch', 'quiet')",1,0.0048543689320388345
48,"('check',)",1.0,0.004807692307692308,"('date', 'check')",1.0,0.004830917874396135,"('lunch', 'quiet', 'date')",1,0.0048543689320388345
49,"('early',)",1.0,0.004807692307692308,"('check', 'thai')",1.0,0.004830917874396135,"('quiet', 'date', 'check')",1,0.0048543689320388345
50,"('reservation',)",1.0,0.004807692307692308,"('highly', 'recommend')",1.0,0.004830917874396135,"('yummy', 'highly', 'recommend')",1,0.0048543689320388345
51,"('make',)",1.0,0.004807692307692308,"('asiansushi', 'craving')",1.0,0.004830917874396135,"('recommend', 'asiansushi', 'craving')",1,0.0048543689320388345
52,"('deal',)",1.0,0.004807692307692308,"('must', 'good')",1.0,0.004830917874396135,"('time', 'can', 'order')",1,0.0048543689320388345
53,"('til',)",1.0,0.004807692307692308,"('nice', 'quaint')",1.0,0.004830917874396135,"('either', 'nice', 'quaint')",1,0.0048543689320388345
54,"('stuff',)",1.0,0.004807692307692308,"('seating', 'areas')",1.0,0.004830917874396135,"('lowered', 'seating', 'areas')",1,0.0048543689320388345
55,"('first',)",1.0,0.004807692307692308,"('areas', 'family')",1.0,0.004830917874396135,"('seating', 'areas', 'family')",1,0.0048543689320388345
56,"('recommend',)",1.0,0.004807692307692308,"('family', 'family')",1.0,0.004830917874396135,"('areas', 'family', 'family')",1,0.0048543689320388345
57,"('asiansushi',)",1.0,0.004807692307692308,"('family', 'upset')",1.0,0.004830917874396135,"('family', 'family', 'upset')",1,0.0048543689320388345
58,"('elsewhere',)",1.0,0.004807692307692308,"('upset', 'stomach')",1.0,0.004830917874396135,"('family', 'upset', 'stomach')",1,0.0048543689320388345
59,"('nothing',)",1.0,0.004807692307692308,"('stomach', 'eating')",1.0,0.004830917874396135,"('upset', 'stomach', 'eating')",1,0.0048543689320388345
60,"('ok',)",1.0,0.004807692307692308,"('eating', 'service')",1.0,0.004830917874396135,"('stomach', 'eating', 'service')",1,0.0048543689320388345
61,"('decent',)",1.0,0.004807692307692308,"('service', 'good')",1.0,0.004830917874396135,"('eating', 'service', 'good')",1,0.0048543689320388345
62,"('quaint',)",1.0,0.004807692307692308,"('good', 'either')",1.0,0.004830917874396135,"('service', 'good', 'either')",1,0.0048543689320388345
63,"('either',)",1.0,0.004807692307692308,"('either', 'nice')",1.0,0.004830917874396135,"('good', 'either', 'nice')",1,0.0048543689320388345
64,"('eating',)",1.0,0.004807692307692308,"('quaint', 'great')",1.0,0.004830917874396135,"('nice', 'quaint', 'great')",1,0.0048543689320388345
65,"('stomach',)",1.0,0.004807692307692308,"('special', 'lowered')",1.0,0.004830917874396135,"('love', 'special', 'lowered')",1,0.0048543689320388345
66,"('upset',)",1.0,0.004807692307692308,"('great', 'decent')",1.0,0.004830917874396135,"('quaint', 'great', 'decent')",1,0.0048543689320388345
67,"('areas',)",1.0,0.004807692307692308,"('decent', 'service')",1.0,0.004830917874396135,"('great', 'decent', 'service')",1,0.0048543689320388345
68,"('seating',)",1.0,0.004807692307692308,"('service', 'ok')",1.0,0.004830917874396135,"('decent', 'service', 'ok')",1,0.0048543689320388345
69,"('lowered',)",1.0,0.004807692307692308,"('ok', 'nothing')",1.0,0.004830917874396135,"('service', 'ok', 'nothing')",1,0.0048543689320388345
70,"('special',)",1.0,0.004807692307692308,"('nothing', 'great')",1.0,0.004830917874396135,"('ok', 'nothing', 'great')",1,0.0048543689320388345
71,"('friendly',)",1.0,0.004807692307692308,"('great', 'better')",1.0,0.004830917874396135,"('nothing', 'great', 'better')",1,0.0048543689320388345
72,"('artist',)",1.0,0.004807692307692308,"('better', 'thai')",1.0,0.004830917874396135,"('great', 'better', 'thai')",1,0.0048543689320388345
73,"('nobu',)",1.0,0.004807692307692308,"('thai', 'elsewhere')",1.0,0.004830917874396135,"('better', 'thai', 'elsewhere')",1,0.0048543689320388345
74,"('area',)",1.0,0.004807692307692308,"('elsewhere', 'best')",1.0,0.004830917874396135,"('thai', 'elsewhere', 'best')",1,0.0048543689320388345
75,"('nashville',)",1.0,0.004807692307692308,"('best', 'thai')",1.0,0.004830917874396135,"('elsewhere', 'best', 'thai')",1,0.0048543689320388345
76,"('couples',)",1.0,0.004807692307692308,"('lowered', 'seating')",1.0,0.004830917874396135,"('special', 'lowered', 'seating')",1,0.0048543689320388345
77,"('got',)",1.0,0.004807692307692308,"('love', 'special')",1.0,0.004830917874396135,"('yummy', 'love', 'special')",1,0.0048543689320388345
78,"('smoky',)",1.0,0.004807692307692308,"('craving', 'always')",1.0,0.004830917874396135,"('asiansushi', 'craving', 'always')",1,0.0048543689320388345
79,"('surprised',)",1.0,0.004807692307692308,"('smoky', 'flavor')",1.0,0.004830917874396135,"('excellent', 'smoky', 'flavor')",1,0.0048543689320388345
80,"('skin',)",1.0,0.004807692307692308,"('always', 'delicious')",1.0,0.004830917874396135,"('craving', 'always', 'delicious')",1,0.0048543689320388345
81,"('salmom',)",1.0,0.004807692307692308,"('delicious', 'fresh')",1.0,0.004830917874396135,"('always', 'delicious', 'fresh')",1,0.0048543689320388345
82,"('fresh',)",1.0,0.004807692307692308,"('fresh', 'nice')",1.0,0.004830917874396135,"('delicious', 'fresh', 'nice')",1,0.0048543689320388345
83,"('elephant',)",1.0,0.004807692307692308,"('nice', 'atmosphere')",1.0,0.004830917874396135,"('fresh', 'nice', 'atmosphere')",1,0.0048543689320388345
84,"('craving',)",1.0,0.004807692307692308,"('atmosphere', 'salmom')",1.0,0.004830917874396135,"('nice', 'atmosphere', 'salmom')",1,0.0048543689320388345
85,"('always',)",1.0,0.004807692307692308,"('salmom', 'skin')",1.0,0.004830917874396135,"('atmosphere', 'salmom', 'skin')",1,0.0048543689320388345
86,"('fronts',)",1.0,0.004807692307692308,"('skin', 'roll')",1.0,0.004830917874396135,"('salmom', 'skin', 'roll')",1,0.0048543689320388345
87,"('smiling',)",1.0,0.004807692307692308,"('roll', 'surprised')",1.0,0.004830917874396135,"('skin', 'roll', 'surprised')",1,0.0048543689320388345
88,"('bowls',)",1.0,0.004807692307692308,"('surprised', 'excellent')",1.0,0.004830917874396135,"('roll', 'surprised', 'excellent')",1,0.0048543689320388345
89,"('try',)",1.0,0.004807692307692308,"('excellent', 'smoky')",1.0,0.004830917874396135,"('surprised', 'excellent', 'smoky')",1,0.0048543689320388345
90,"('booths',)",1.0,0.004807692307692308,"('flavor', 'got')",1.0,0.004830917874396135,"('smoky', 'flavor', 'got')",1,0.0048543689320388345
91,"('cozy',)",1.0,0.004807692307692308,"('yummy', 'love')",1.0,0.004830917874396135,"('friendly', 'yummy', 'love')",1,0.0048543689320388345
92,"('portions',)",1.0,0.004807692307692308,"('got', 'great')",1.0,0.004830917874396135,"('flavor', 'got', 'great')",1,0.0048543689320388345
93,"('large',)",1.0,0.004807692307692308,"('great', 'atmosphere')",1.0,0.004830917874396135,"('got', 'great', 'atmosphere')",1,0.0048543689320388345
94,"('sundays',)",1.0,0.004807692307692308,"('atmosphere', 'couples')",1.0,0.004830917874396135,"('great', 'atmosphere', 'couples')",1,0.0048543689320388345
95,"('open',)",1.0,0.004807692307692308,"('couples', 'best')",1.0,0.004830917874396135,"('atmosphere', 'couples', 'best')",1,0.0048543689320388345
96,"('list',)",1.0,0.004807692307692308,"('best', 'nashville')",1.0,0.004830917874396135,"('couples', 'best', 'nashville')",1,0.0048543689320388345
97,"('doesnt',)",1.0,0.004807692307692308,"('nashville', 'area')",1.0,0.004830917874396135,"('best', 'nashville', 'area')",1,0.0048543689320388345
98,"('yelp',)",1.0,0.004807692307692308,"('area', 'nobu')",1.0,0.004830917874396135,"('nashville', 'area', 'nobu')",1,0.0048543689320388345
99,"('seriously',)",1.0,0.004807692307692308,"('nobu', 'artist')",1.0,0.004830917874396135,"('area', 'nobu', 'artist')",1,0.0048543689320388345
