,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
15,"('best',)",1.0,0.016666666666666666,"('excellent', 'fresh')",1.0,0.01694915254237288,"('favorite', 'spot', 'beach')",1,0.017241379310344827
16,"('rice',)",1.0,0.016666666666666666,"('amazing', 'amazing')",1.0,0.01694915254237288,"('amazing', 'amazing', 'price')",1,0.017241379310344827
17,"('find',)",1.0,0.016666666666666666,"('amazing', 'price')",1.0,0.01694915254237288,"('amazing', 'price', 'nice')",1,0.017241379310344827
18,"('got',)",1.0,0.016666666666666666,"('price', 'nice')",1.0,0.01694915254237288,"('price', 'nice', 'environment')",1,0.017241379310344827
19,"('excellent',)",1.0,0.016666666666666666,"('nice', 'environment')",1.0,0.01694915254237288,"('nice', 'environment', 'small')",1,0.017241379310344827
20,"('price',)",1.0,0.016666666666666666,"('environment', 'small')",1.0,0.01694915254237288,"('environment', 'small', 'local')",1,0.017241379310344827
21,"('nice',)",1.0,0.016666666666666666,"('small', 'local')",1.0,0.01694915254237288,"('small', 'local', 'amazing')",1,0.017241379310344827
22,"('environment',)",1.0,0.016666666666666666,"('local', 'amazing')",1.0,0.01694915254237288,"('local', 'amazing', 'great')",1,0.017241379310344827
23,"('small',)",1.0,0.016666666666666666,"('great', 'hibachi')",1.0,0.01694915254237288,"('amazing', 'great', 'hibachi')",1,0.017241379310344827
24,"('local',)",1.0,0.016666666666666666,"('hibachi', 'rice')",1.0,0.01694915254237288,"('great', 'hibachi', 'rice')",1,0.017241379310344827
25,"('customer',)",1.0,0.016666666666666666,"('rice', 'super')",1.0,0.01694915254237288,"('hibachi', 'rice', 'super')",1,0.017241379310344827
26,"('new',)",1.0,0.016666666666666666,"('super', 'service')",1.0,0.01694915254237288,"('rice', 'super', 'service')",1,0.017241379310344827
27,"('favorite',)",1.0,0.016666666666666666,"('dessert', 'yelp')",1.0,0.01694915254237288,"('super', 'service', 'clean')",1,0.017241379310344827
28,"('special',)",1.0,0.016666666666666666,"('full', 'size')",1.0,0.01694915254237288,"('dessert', 'yelp', 'checkin')",1,0.017241379310344827
29,"('spot',)",1.0,0.016666666666666666,"('favorite', 'spot')",1.0,0.01694915254237288,"('size', 'dessert', 'yelp')",1,0.017241379310344827
30,"('beach',)",1.0,0.016666666666666666,"('three', '3')",1.0,0.01694915254237288,"('full', 'size', 'dessert')",1,0.017241379310344827
31,"('really',)",1.0,0.016666666666666666,"('spot', 'beach')",1.0,0.01694915254237288,"('free', 'full', 'size')",1,0.017241379310344827
32,"('owners',)",1.0,0.016666666666666666,"('beach', 'everything')",1.0,0.01694915254237288,"('spot', 'beach', 'everything')",1,0.017241379310344827
33,"('nicewill',)",1.0,0.016666666666666666,"('everything', 'really')",1.0,0.01694915254237288,"('beach', 'everything', 'really')",1,0.017241379310344827
34,"('definitely',)",1.0,0.016666666666666666,"('really', 'fresh')",1.0,0.01694915254237288,"('everything', 'really', 'fresh')",1,0.017241379310344827
35,"('back',)",1.0,0.016666666666666666,"('fresh', 'owners')",1.0,0.01694915254237288,"('really', 'fresh', 'owners')",1,0.017241379310344827
36,"('lunch',)",1.0,0.016666666666666666,"('owners', 'nicewill')",1.0,0.01694915254237288,"('fresh', 'owners', 'nicewill')",1,0.017241379310344827
37,"('three',)",1.0,0.016666666666666666,"('nicewill', 'definitely')",1.0,0.01694915254237288,"('owners', 'nicewill', 'definitely')",1,0.017241379310344827
38,"('friendly',)",1.0,0.016666666666666666,"('definitely', 'back')",1.0,0.01694915254237288,"('nicewill', 'definitely', 'back')",1,0.017241379310344827
39,"('3',)",1.0,0.016666666666666666,"('back', 'lunch')",1.0,0.01694915254237288,"('definitely', 'back', 'lunch')",1,0.017241379310344827
40,"('plus',)",1.0,0.016666666666666666,"('lunch', 'special')",1.0,0.01694915254237288,"('back', 'lunch', 'special')",1,0.017241379310344827
41,"('soup',)",1.0,0.016666666666666666,"('special', 'three')",1.0,0.01694915254237288,"('lunch', 'special', 'three')",1,0.017241379310344827
42,"('salad',)",1.0,0.016666666666666666,"('3', 'plus')",1.0,0.01694915254237288,"('special', 'three', '3')",1,0.017241379310344827
43,"('13',)",1.0,0.016666666666666666,"('free', 'full')",1.0,0.01694915254237288,"('three', '3', 'plus')",1,0.017241379310344827
44,"('yummy',)",1.0,0.016666666666666666,"('plus', 'soup')",1.0,0.01694915254237288,"('3', 'plus', 'soup')",1,0.017241379310344827
45,"('outdoor',)",1.0,0.016666666666666666,"('soup', 'salad')",1.0,0.01694915254237288,"('plus', 'soup', 'salad')",1,0.017241379310344827
46,"('seating',)",1.0,0.016666666666666666,"('salad', '13')",1.0,0.01694915254237288,"('soup', 'salad', '13')",1,0.017241379310344827
47,"('quaint',)",1.0,0.016666666666666666,"('13', 'yummy')",1.0,0.01694915254237288,"('salad', '13', 'yummy')",1,0.017241379310344827
48,,,,"('yummy', 'outdoor')",1.0,0.01694915254237288,"('13', 'yummy', 'outdoor')",1,0.017241379310344827
49,,,,"('outdoor', 'seating')",1.0,0.01694915254237288,"('yummy', 'outdoor', 'seating')",1,0.017241379310344827
50,,,,"('seating', 'friendly')",1.0,0.01694915254237288,"('outdoor', 'seating', 'friendly')",1,0.017241379310344827
51,,,,"('friendly', 'service')",1.0,0.01694915254237288,"('seating', 'friendly', 'service')",1,0.017241379310344827
52,,,,"('clean', 'amazing')",1.0,0.01694915254237288,"('friendly', 'service', 'clean')",1,0.017241379310344827
53,,,,"('amazing', 'got')",1.0,0.01694915254237288,"('service', 'clean', 'amazing')",1,0.017241379310344827
54,,,,"('got', 'free')",1.0,0.01694915254237288,"('clean', 'amazing', 'got')",1,0.017241379310344827
55,,,,"('clean', 'quaint')",1.0,0.01694915254237288,"('amazing', 'got', 'free')",1,0.017241379310344827
56,,,,,,,"('got', 'free', 'full')",1,0.017241379310344827
57,,,,,,,"('service', 'clean', 'quaint')",1,0.017241379310344827
