"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,2,0,0,2,0,0,2,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
2,7,2,2,6,0,4,5,5,9,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
3,5,2,1,2,0,2,4,6,7,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,3,4,0,1,5,1,8,7,"gebiRewfieSdtt17PTW6Zg"
1,4,4,2,4,2,2,4,3,5,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,1,2,0,1,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,2,0,1,0,0,1,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,1,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
2,0,0,0,3,0,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
5,4,12,7,2,4,1,3,13,5,-11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,1,1,1,2,4,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,1,1,1,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,4,0,1,4,1,7,4,"gebiRewfieSdtt17PTW6Zg"
4,3,2,1,5,2,3,7,5,11,4,"gebiRewfieSdtt17PTW6Zg"
2,5,1,0,7,1,3,7,5,13,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,2,1,3,-2,"gebiRewfieSdtt17PTW6Zg"
3,1,1,2,1,1,1,3,3,4,1,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,3,0,0,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
3,6,1,1,4,1,2,5,3,7,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,7,0,2,6,6,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,3,1,2,5,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,1,4,1,6,11,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
