"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,0,1,1,0,1,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,2,4,1,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,1,0,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,1,1,5,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,2,0,4,0,2,4,1,7,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,0,2,3,2,5,5,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,3,0,3,5,2,6,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,2,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,1,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,5,0,3,6,1,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,6,0,5,5,0,9,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,1,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,1,1,1,1,5,1,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,4,1,2,4,3,7,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,5,1,1,6,2,3,6,2,7,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,0,1,3,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,4,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,2,0,6,10,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,5,0,0,4,0,7,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,2,2,0,1,4,1,1,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,8,2,2,8,3,5,7,6,12,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,1,7,6,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,5,1,2,5,2,8,10,"gebiRewfieSdtt17PTW6Zg"
4,2,2,3,1,4,3,0,7,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,1,1,0,5,6,"gebiRewfieSdtt17PTW6Zg"
2,9,1,1,8,0,4,10,5,15,15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,1,2,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,7,0,2,5,1,8,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,3,3,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,3,3,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,5,0,0,7,2,10,10,"gebiRewfieSdtt17PTW6Zg"
2,1,2,0,4,1,2,3,2,6,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,1,2,5,2,13,7,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,7,3,4,8,5,15,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,1,0,1,1,2,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,4,1,3,5,1,10,8,"gebiRewfieSdtt17PTW6Zg"
1,7,1,2,11,1,5,11,2,22,22,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
3,4,1,1,7,3,2,6,6,14,1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,3,2,1,5,5,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,3,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,4,9,"gebiRewfieSdtt17PTW6Zg"
4,9,5,3,9,7,7,6,13,16,8,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,1,1,0,3,3,2,0,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,1,0,2,1,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,2,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,7,1,0,10,1,2,11,3,13,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,2,2,3,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,3,0,0,5,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,5,0,1,3,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,4,1,10,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,7,0,1,6,0,2,4,1,8,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,0,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
2,3,1,4,7,3,2,5,4,15,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,6,2,3,5,4,3,11,6,17,9,"gebiRewfieSdtt17PTW6Zg"
5,10,4,3,8,6,4,7,12,21,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,0,0,0,1,1,1,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,3,1,3,2,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,3,2,1,4,3,6,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,6,2,1,6,2,11,7,"gebiRewfieSdtt17PTW6Zg"
4,4,4,3,6,2,3,6,8,13,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,2,2,2,2,8,4,"gebiRewfieSdtt17PTW6Zg"
1,7,0,1,4,1,3,4,2,7,7,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,1,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,5,1,3,4,3,7,8,"gebiRewfieSdtt17PTW6Zg"
0,9,0,0,11,1,3,7,0,13,16,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,3,2,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,1,2,5,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,2,2,1,4,4,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,2,2,2,2,-3,"gebiRewfieSdtt17PTW6Zg"
6,1,2,3,2,5,3,5,10,6,-7,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,8,1,1,6,3,19,17,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,2,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,0,2,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,4,1,0,4,4,8,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,5,2,0,5,4,10,12,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,3,3,0,7,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,1,1,0,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,1,2,7,1,9,7,"gebiRewfieSdtt17PTW6Zg"
1,4,2,2,1,1,1,1,3,2,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,7,1,2,7,2,10,8,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,0,0,0,0,2,0,0,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,7,0,4,8,1,11,12,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,6,5,1,4,3,10,13,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,5,3,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
2,7,1,1,7,1,4,9,2,14,7,"gebiRewfieSdtt17PTW6Zg"
6,5,4,4,6,4,1,8,10,14,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,1,2,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,6,2,1,10,1,4,11,7,19,15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
8,7,6,6,7,7,4,6,12,17,-6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,3,2,7,3,10,2,"gebiRewfieSdtt17PTW6Zg"
3,4,1,5,8,3,3,7,6,10,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,5,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,1,1,2,1,4,4,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,3,1,2,1,4,6,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,2,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,1,8,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,2,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,1,2,2,2,8,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,2,0,2,2,3,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,1,2,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,9,0,1,8,1,4,7,2,16,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,1,2,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,2,2,3,3,10,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,5,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,5,1,0,6,1,11,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,2,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,0,1,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,3,2,5,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,7,2,4,5,3,4,4,3,9,5,"gebiRewfieSdtt17PTW6Zg"
2,11,1,3,10,3,7,10,4,24,11,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,2,2,1,4,3,5,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,2,1,0,2,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,0,1,0,0,2,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,6,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,9,0,1,10,0,3,9,1,15,19,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,2,0,2,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,2,2,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,1,1,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
4,4,5,3,3,3,1,6,5,8,0,"gebiRewfieSdtt17PTW6Zg"
1,10,2,1,11,3,8,10,7,17,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,5,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,8,1,5,5,1,9,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,2,2,2,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,0,1,0,5,8,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,1,0,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,2,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,3,3,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,3,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,0,1,0,0,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,0,0,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,0,1,0,0,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,3,3,1,0,3,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,3,1,3,3,2,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,2,1,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,0,2,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,1,1,0,2,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,1,2,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,6,1,1,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,5,1,1,2,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,4,0,1,4,2,8,6,"gebiRewfieSdtt17PTW6Zg"
3,1,4,3,1,2,0,3,5,3,-4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,0,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,1,1,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,1,2,3,0,11,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,0,0,0,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,1,4,5,3,9,5,"gebiRewfieSdtt17PTW6Zg"
3,10,2,3,11,3,4,9,5,12,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,1,2,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,1,1,1,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,9,1,2,8,2,5,6,3,16,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,5,0,4,5,1,8,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,8,0,1,8,2,4,9,5,9,14,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,3,1,0,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,0,2,4,1,10,9,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,2,0,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,4,1,1,3,2,3,4,3,6,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,3,5,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,1,2,2,1,5,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,0,2,0,0,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,0,2,5,1,7,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,5,0,6,3,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,3,2,1,6,2,8,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,1,0,1,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,6,1,2,5,2,8,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,1,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
3,5,8,3,7,3,2,7,9,14,-5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
5,6,3,3,7,5,1,8,7,9,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,0,1,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,3,0,7,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,3,4,2,1,5,5,9,3,"gebiRewfieSdtt17PTW6Zg"
