"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,0,2,1,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,0,0,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,3,2,1,3,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,0,0,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,5,6,2,1,9,3,12,12,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,1,4,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,1,1,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,2,2,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,3,5,3,3,7,4,8,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,0,0,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,7,0,1,4,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,0,0,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,0,6,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,3,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,0,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,1,1,6,2,7,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,0,2,4,6,"gebiRewfieSdtt17PTW6Zg"
2,6,2,4,8,2,5,5,3,10,9,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,1,1,3,9,14,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,1,0,0,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,5,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
6,12,2,4,10,7,7,12,13,25,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,1,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
5,1,6,4,2,2,1,1,8,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
3,6,2,4,8,5,5,7,9,11,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,3,5,1,1,4,4,8,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,0,3,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
4,2,2,1,2,2,2,4,4,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,1,2,2,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,7,0,1,4,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,3,0,3,8,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,9,2,3,10,7,13,6,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,1,2,2,2,3,2,0,"gebiRewfieSdtt17PTW6Zg"
3,1,2,3,4,3,1,1,4,7,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,2,1,1,2,2,4,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,6,1,1,8,2,10,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,5,1,2,4,3,8,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,7,1,2,5,1,11,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,2,5,1,8,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,3,3,3,3,9,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,4,1,0,2,1,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,2,6,7,"gebiRewfieSdtt17PTW6Zg"
