"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,1,0,0,0,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
5,5,3,3,5,6,3,7,8,18,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
3,4,2,1,4,3,3,5,5,9,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,6,0,1,5,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,0,2,3,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,5,0,5,6,"gebiRewfieSdtt17PTW6Zg"
3,7,1,1,5,1,2,6,4,6,0,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,1,5,0,6,10,"gebiRewfieSdtt17PTW6Zg"
0,7,1,1,8,1,3,5,2,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,6,1,0,7,2,13,10,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,2,1,1,3,3,4,2,"gebiRewfieSdtt17PTW6Zg"
2,2,4,1,2,3,1,5,3,6,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,3,4,4,4,2,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,5,9,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,5,3,3,3,4,9,7,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,1,2,4,4,5,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,2,5,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,5,0,2,5,1,10,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,0,2,6,0,9,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,2,1,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,2,2,4,1,2,4,4,5,1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,3,2,4,1,3,6,6,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,3,1,2,2,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
5,6,4,5,6,6,4,5,11,13,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,3,2,6,1,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,6,1,2,4,0,11,14,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,3,4,0,4,9,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,1,1,0,2,1,3,-4,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,5,3,3,3,4,10,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,4,0,8,9,"gebiRewfieSdtt17PTW6Zg"
1,1,3,1,1,1,1,1,4,2,-4,"gebiRewfieSdtt17PTW6Zg"
6,5,6,4,3,7,1,6,9,5,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,2,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,2,2,1,0,2,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
