"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,1,1,2,1,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,1,2,0,0,2,2,-5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,1,0,0,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,4,1,2,3,2,6,7,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,1,0,0,3,3,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,0,2,2,1,4,6,"gebiRewfieSdtt17PTW6Zg"
2,7,1,4,5,2,1,8,3,15,13,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,5,0,3,4,3,6,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
4,4,2,2,3,3,2,6,3,9,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,2,0,0,3,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,2,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,0,1,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
3,5,2,3,5,2,2,6,4,7,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,2,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,5,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,1,3,0,4,5,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,0,2,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,0,2,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,5,2,1,6,3,8,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,2,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,4,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,3,2,5,2,0,5,6,6,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,0,2,1,5,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,3,2,2,0,3,4,5,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,1,3,1,2,3,2,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,7,1,1,5,1,9,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,5,2,1,6,0,8,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,3,1,2,3,3,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,0,0,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,0,1,6,0,9,10,"gebiRewfieSdtt17PTW6Zg"
0,3,2,0,2,3,3,4,5,13,7,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,5,3,1,3,4,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,0,0,0,1,2,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,0,2,2,4,4,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,0,5,3,9,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,2,2,0,1,3,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,2,2,2,7,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,1,1,5,2,7,6,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,1,3,2,1,5,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,4,8,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,0,1,4,1,8,9,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,0,0,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,2,0,1,5,5,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,3,5,1,1,5,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,1,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,1,2,0,1,3,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,4,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,4,1,2,5,3,9,14,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,4,1,1,3,0,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,1,0,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,1,0,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,3,5,2,1,4,3,10,7,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,5,1,2,4,1,7,8,"gebiRewfieSdtt17PTW6Zg"
3,6,1,2,6,2,3,6,4,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,2,1,1,2,2,3,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,1,0,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
4,4,1,5,5,4,4,3,5,5,7,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,4,0,1,4,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,1,0,4,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,3,2,4,2,0,5,4,8,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,1,3,2,9,12,"gebiRewfieSdtt17PTW6Zg"
4,4,3,4,4,3,3,8,6,9,1,"gebiRewfieSdtt17PTW6Zg"
0,3,2,3,5,1,2,7,3,14,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,0,0,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,2,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,6,0,8,8,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,0,1,0,0,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,2,2,0,3,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,0,2,3,4,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,3,1,2,1,2,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,5,0,0,3,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,2,4,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,1,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,0,1,2,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,5,1,2,4,3,7,4,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,4,3,2,3,4,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,4,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,3,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,1,1,0,2,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,3,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,0,3,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,3,4,1,10,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,5,1,1,4,2,6,4,"gebiRewfieSdtt17PTW6Zg"
0,9,0,0,7,1,4,9,4,18,12,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
3,5,3,1,5,3,1,5,7,7,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,8,0,0,8,0,11,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,2,1,3,3,6,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,8,1,1,6,1,10,8,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,0,1,5,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,4,0,3,3,2,8,9,"gebiRewfieSdtt17PTW6Zg"
2,4,3,1,5,3,1,3,5,6,-3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,1,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,1,7,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,2,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,1,4,1,1,4,1,-3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,1,2,0,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,4,0,8,7,"gebiRewfieSdtt17PTW6Zg"
2,0,1,0,3,2,1,2,2,6,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,5,2,2,5,3,9,5,"gebiRewfieSdtt17PTW6Zg"
3,9,1,2,8,2,2,8,3,15,12,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,6,6,2,10,6,16,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,2,3,4,3,10,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,6,0,2,4,2,2,7,3,8,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,0,2,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,1,8,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,8,4,3,6,4,11,7,"gebiRewfieSdtt17PTW6Zg"
0,6,2,1,5,1,2,5,2,10,1,"gebiRewfieSdtt17PTW6Zg"
2,7,4,2,5,3,4,9,7,13,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,3,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,0,0,2,0,0,3,0,-3,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,5,0,1,4,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
2,1,2,4,4,1,1,6,2,13,7,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,1,2,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,1,2,0,2,3,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,2,3,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,2,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
3,4,0,3,3,2,2,2,3,7,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,5,6,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,7,4,3,7,6,12,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,0,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,2,4,0,6,9,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,1,0,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,3,1,0,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,5,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,0,0,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
3,7,0,5,5,1,4,7,4,9,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,5,1,0,6,4,6,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,3,2,0,1,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,6,0,2,7,0,13,11,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,4,0,1,3,1,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,6,3,3,6,3,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,5,2,2,6,0,3,5,1,8,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,1,2,5,2,8,1,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,6,2,2,8,3,13,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,1,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,1,3,1,5,4,5,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,3,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,5,3,6,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,4,0,1,4,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,0,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,1,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,7,1,1,4,0,0,5,3,13,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,6,1,0,6,1,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,2,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,1,1,1,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,0,1,0,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,1,0,1,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
6,7,6,5,6,8,3,8,14,13,2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,4,1,1,6,3,8,8,"gebiRewfieSdtt17PTW6Zg"
3,3,1,1,3,1,1,2,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,2,1,0,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,0,2,2,2,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,0,3,2,1,1,0,1,4,1,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,1,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
3,9,1,2,4,2,4,5,6,10,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,2,1,1,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,4,2,1,5,3,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
3,4,2,0,4,0,2,4,4,6,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,0,3,5,1,8,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
9,15,9,9,15,7,12,16,18,23,-2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,5,1,0,4,2,10,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,0,0,1,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
3,5,3,4,3,3,2,3,6,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,0,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,5,1,2,5,5,9,-1,"gebiRewfieSdtt17PTW6Zg"
3,6,2,0,8,1,2,8,8,15,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,0,1,0,2,5,2,5,"gebiRewfieSdtt17PTW6Zg"
7,6,4,6,6,9,5,6,11,8,-4,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,2,2,1,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
5,9,3,4,11,3,2,12,8,19,-3,"gebiRewfieSdtt17PTW6Zg"
3,4,5,2,3,3,2,3,6,9,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,1,1,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
3,4,1,0,3,1,2,4,4,7,8,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,5,1,2,8,3,9,14,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,2,1,1,3,3,3,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,0,4,0,7,8,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,6,0,3,6,2,8,11,"gebiRewfieSdtt17PTW6Zg"
1,6,0,2,6,0,3,4,2,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,3,6,4,"gebiRewfieSdtt17PTW6Zg"
3,0,4,4,1,4,0,4,5,7,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,1,0,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,2,1,1,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,2,1,4,4,6,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,4,1,2,9,3,14,11,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,2,2,3,5,5,6,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,3,2,1,0,4,1,4,0,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,3,0,1,3,3,3,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,2,0,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,11,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,2,2,2,3,5,5,"gebiRewfieSdtt17PTW6Zg"
2,2,2,0,2,1,1,2,3,3,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,0,1,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
