"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,2,0,2,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
4,7,6,8,5,5,3,5,10,10,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,2,1,3,5,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,4,1,0,5,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,0,3,0,0,2,3,4,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,3,1,4,0,2,3,1,5,0,"gebiRewfieSdtt17PTW6Zg"
3,2,1,1,4,1,3,2,2,5,8,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,6,0,1,8,1,15,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
4,6,3,2,5,2,3,4,8,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,3,0,1,6,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,2,2,1,2,"gebiRewfieSdtt17PTW6Zg"
3,5,3,1,8,3,4,11,9,11,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,1,0,1,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,9,2,5,8,3,12,10,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,6,3,2,5,5,9,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,2,3,1,9,8,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,5,1,2,6,2,7,6,"gebiRewfieSdtt17PTW6Zg"
2,4,3,2,7,3,2,5,4,8,5,"gebiRewfieSdtt17PTW6Zg"
3,1,2,1,0,2,1,3,4,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,5,2,3,5,0,3,4,2,9,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,3,1,1,2,2,5,6,"gebiRewfieSdtt17PTW6Zg"
1,8,1,1,8,1,3,7,2,13,8,"gebiRewfieSdtt17PTW6Zg"
4,9,2,4,8,4,4,10,8,12,8,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,2,1,0,2,6,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,0,2,2,1,3,6,6,"gebiRewfieSdtt17PTW6Zg"
2,8,2,2,9,3,6,10,4,13,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,2,0,1,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,2,2,1,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,1,5,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,5,0,2,4,2,6,8,"gebiRewfieSdtt17PTW6Zg"
6,9,4,3,14,7,7,12,14,24,16,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,0,0,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,2,1,4,1,5,2,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,2,1,1,1,5,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,2,1,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
2,5,4,3,3,5,2,6,7,9,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
