"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,4,0,1,10,2,3,7,4,13,12,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,5,1,1,4,0,8,10,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,4,2,4,6,6,7,6,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,1,3,5,3,7,7,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,5,0,2,5,1,12,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,5,1,1,6,1,9,6,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,6,0,3,7,0,10,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,2,3,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
4,2,4,3,2,4,1,2,8,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
6,2,6,4,4,4,1,4,7,7,-4,"gebiRewfieSdtt17PTW6Zg"
7,8,7,6,8,10,3,9,15,14,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,5,0,5,7,"gebiRewfieSdtt17PTW6Zg"
4,8,2,3,10,3,2,11,9,17,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,0,1,6,2,8,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,3,4,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,1,2,3,3,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,7,1,1,7,3,12,10,"gebiRewfieSdtt17PTW6Zg"
1,6,2,1,8,1,4,7,4,15,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,4,0,2,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,3,0,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,2,6,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,4,0,1,7,1,10,12,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,5,0,11,6,"gebiRewfieSdtt17PTW6Zg"
2,7,0,1,6,0,5,5,3,8,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,2,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,1,0,1,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,4,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,2,1,1,2,3,3,3,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,3,2,5,3,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,1,0,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
3,0,2,1,0,2,0,0,4,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,1,2,0,1,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,2,1,1,2,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,2,1,9,7,"gebiRewfieSdtt17PTW6Zg"
2,3,3,4,7,2,2,6,4,9,7,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,7,0,2,4,0,13,10,"gebiRewfieSdtt17PTW6Zg"
4,7,4,6,10,5,5,9,10,15,0,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,7,1,1,10,3,17,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,2,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,0,3,1,0,3,0,0,6,0,-4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,2,5,1,9,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,1,0,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,0,1,5,2,11,6,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,0,2,9,3,12,10,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,1,1,1,3,2,2,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,3,2,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,4,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,1,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,2,2,1,4,2,8,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,2,2,0,2,1,2,4,3,3,1,"gebiRewfieSdtt17PTW6Zg"
1,6,1,3,4,3,1,6,6,11,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,4,4,1,1,7,3,13,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,0,0,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
2,8,2,0,7,0,2,9,5,10,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,1,1,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,4,1,1,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,2,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,1,1,1,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,2,0,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,6,0,2,9,1,2,9,3,16,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,2,3,2,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,1,1,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,7,4,4,7,3,16,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,6,2,4,4,2,3,7,3,9,0,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,1,0,0,5,5,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,4,1,1,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
2,0,0,0,1,0,0,0,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,0,1,5,5,"gebiRewfieSdtt17PTW6Zg"
2,5,2,1,5,2,3,5,5,6,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,3,0,3,3,0,5,4,7,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,7,0,1,9,0,13,14,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,3,0,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,3,1,0,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,2,4,1,4,9,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,4,3,1,4,4,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,6,0,9,10,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,1,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,0,2,2,4,0,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,7,3,2,7,5,8,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,1,3,7,"gebiRewfieSdtt17PTW6Zg"
2,0,1,0,2,1,0,0,3,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,5,0,6,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,5,0,1,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
3,3,1,2,2,4,2,3,5,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,3,2,5,5,3,9,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,1,2,1,7,7,"gebiRewfieSdtt17PTW6Zg"
4,2,2,0,4,0,2,6,4,10,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,6,0,0,6,4,12,13,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,6,0,1,5,2,9,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
3,3,0,3,5,0,2,7,4,10,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,1,0,7,2,9,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,3,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,2,1,2,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,1,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,0,0,2,3,9,6,"gebiRewfieSdtt17PTW6Zg"
6,8,4,6,7,5,5,7,8,9,0,"gebiRewfieSdtt17PTW6Zg"
4,2,2,2,4,2,3,4,6,6,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,5,0,2,4,4,7,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,2,1,3,2,6,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,6,0,2,5,2,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
3,5,0,1,4,1,3,6,3,8,5,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,3,5,1,5,4,12,10,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,3,0,0,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,0,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
3,3,1,0,4,1,0,2,4,8,6,"gebiRewfieSdtt17PTW6Zg"
2,0,3,1,3,1,0,3,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,3,8,1,4,8,2,14,6,"gebiRewfieSdtt17PTW6Zg"
3,3,5,5,5,3,2,4,7,9,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,9,10,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,2,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,0,2,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,2,2,0,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,2,3,0,3,3,1,8,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,4,0,0,2,1,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,5,0,0,5,0,9,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,3,2,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
2,3,2,4,7,3,3,5,3,11,6,"gebiRewfieSdtt17PTW6Zg"
0,0,2,0,1,1,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,3,0,0,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,2,1,1,2,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,4,1,1,5,2,10,2,"gebiRewfieSdtt17PTW6Zg"
3,3,1,1,3,3,1,3,3,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,2,2,0,4,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,1,1,0,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
