,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
22,"('asian',)",1.0,0.005780346820809248,"('special', 'outstanding')",1.0,0.005813953488372093,"('outstanding', 'fairly', 'okay')",1,0.005847953216374269
23,"('mirim',)",1.0,0.005780346820809248,"('roll', 'special')",1.0,0.005813953488372093,"('special', 'outstanding', 'fairly')",1,0.005847953216374269
24,"('choice',)",1.0,0.005780346820809248,"('korean', 'byob')",1.0,0.005813953488372093,"('byob', 'restaurant', 'bucks')",1,0.005847953216374269
25,"('special',)",1.0,0.005780346820809248,"('byob', 'restaurant')",1.0,0.005813953488372093,"('restaurant', 'bucks', 'county')",1,0.005847953216374269
26,"('outstanding',)",1.0,0.005780346820809248,"('restaurant', 'bucks')",1.0,0.005813953488372093,"('bucks', 'county', 'near')",1,0.005847953216374269
27,"('ratio',)",1.0,0.005780346820809248,"('bucks', 'county')",1.0,0.005813953488372093,"('county', 'near', 'oxford')",1,0.005847953216374269
28,"('summer',)",1.0,0.005780346820809248,"('county', 'near')",1.0,0.005813953488372093,"('near', 'oxford', 'valley')",1,0.005847953216374269
29,"('rainbow',)",1.0,0.005780346820809248,"('near', 'oxford')",1.0,0.005813953488372093,"('oxford', 'valley', 'mall')",1,0.005847953216374269
30,"('enjoyed',)",1.0,0.005780346820809248,"('oxford', 'valley')",1.0,0.005813953488372093,"('valley', 'mall', 'behind')",1,0.005847953216374269
31,"('bank',)",1.0,0.005780346820809248,"('valley', 'mall')",1.0,0.005813953488372093,"('mall', 'behind', 'citizens')",1,0.005847953216374269
32,"('citizens',)",1.0,0.005780346820809248,"('mall', 'behind')",1.0,0.005813953488372093,"('behind', 'citizens', 'bank')",1,0.005847953216374269
33,"('behind',)",1.0,0.005780346820809248,"('behind', 'citizens')",1.0,0.005813953488372093,"('citizens', 'bank', 'awesome')",1,0.005847953216374269
34,"('mall',)",1.0,0.005780346820809248,"('citizens', 'bank')",1.0,0.005813953488372093,"('bank', 'awesome', 'enjoyed')",1,0.005847953216374269
35,"('valley',)",1.0,0.005780346820809248,"('bank', 'awesome')",1.0,0.005813953488372093,"('awesome', 'enjoyed', 'rainbow')",1,0.005847953216374269
36,"('oxford',)",1.0,0.005780346820809248,"('awesome', 'enjoyed')",1.0,0.005813953488372093,"('enjoyed', 'rainbow', 'roll')",1,0.005847953216374269
37,"('near',)",1.0,0.005780346820809248,"('enjoyed', 'rainbow')",1.0,0.005813953488372093,"('rainbow', 'roll', 'summer')",1,0.005847953216374269
38,"('county',)",1.0,0.005780346820809248,"('rainbow', 'roll')",1.0,0.005813953488372093,"('roll', 'summer', 'roll')",1,0.005847953216374269
39,"('bucks',)",1.0,0.005780346820809248,"('roll', 'summer')",1.0,0.005813953488372093,"('summer', 'roll', 'special')",1,0.005847953216374269
40,"('byob',)",1.0,0.005780346820809248,"('summer', 'roll')",1.0,0.005813953488372093,"('roll', 'special', 'outstanding')",1,0.005847953216374269
41,"('higher',)",1.0,0.005780346820809248,"('higher', 'ratio')",1.0,0.005813953488372093,"('mirim', 'higher', 'ratio')",1,0.005847953216374269
42,"('ate',)",1.0,0.005780346820809248,"('koreans', 'dining')",1.0,0.005813953488372093,"('ratio', 'koreans', 'dining')",1,0.005847953216374269
43,"('koreans',)",1.0,0.005780346820809248,"('delicious', 'best')",1.0,0.005813953488372093,"('best', 'korean', 'byob')",1,0.005847953216374269
44,"('got',)",1.0,0.005780346820809248,"('sesame', 'stopped')",1.0,0.005813953488372093,"('came', 'sesame', 'stopped')",1,0.005847953216374269
45,"('gook',)",1.0,0.005780346820809248,"('sashimi', '16')",1.0,0.005813953488372093,"('got', 'sashimi', '16')",1,0.005847953216374269
46,"('mandoo',)",1.0,0.005780346820809248,"('16', 'pcs')",1.0,0.005813953488372093,"('sashimi', '16', 'pcs')",1,0.005847953216374269
47,"('dduk',)",1.0,0.005780346820809248,"('pcs', 'combo')",1.0,0.005813953488372093,"('16', 'pcs', 'combo')",1,0.005847953216374269
48,"('tang',)",1.0,0.005780346820809248,"('combo', 'gd')",1.0,0.005813953488372093,"('pcs', 'combo', 'gd')",1,0.005847953216374269
49,"('dinner',)",1.0,0.005780346820809248,"('gd', 'solid')",1.0,0.005813953488372093,"('combo', 'gd', 'solid')",1,0.005847953216374269
50,"('stopped',)",1.0,0.005780346820809248,"('solid', 'korean')",1.0,0.005813953488372093,"('gd', 'solid', 'korean')",1,0.005847953216374269
51,"('sesame',)",1.0,0.005780346820809248,"('korean', 'came')",1.0,0.005813953488372093,"('solid', 'korean', 'came')",1,0.005847953216374269
52,"('came',)",1.0,0.005780346820809248,"('came', 'sesame')",1.0,0.005813953488372093,"('korean', 'came', 'sesame')",1,0.005847953216374269
53,"('solid',)",1.0,0.005780346820809248,"('stopped', 'dinner')",1.0,0.005813953488372093,"('sesame', 'stopped', 'dinner')",1,0.005847953216374269
54,"('gd',)",1.0,0.005780346820809248,"('dining', 'nonasians')",1.0,0.005813953488372093,"('koreans', 'dining', 'nonasians')",1,0.005847953216374269
55,"('combo',)",1.0,0.005780346820809248,"('dinner', 'kalbi')",1.0,0.005813953488372093,"('stopped', 'dinner', 'kalbi')",1,0.005847953216374269
56,"('pcs',)",1.0,0.005780346820809248,"('kalbi', 'tang')",1.0,0.005813953488372093,"('dinner', 'kalbi', 'tang')",1,0.005847953216374269
57,"('16',)",1.0,0.005780346820809248,"('tang', 'dduk')",1.0,0.005813953488372093,"('kalbi', 'tang', 'dduk')",1,0.005847953216374269
58,"('much',)",1.0,0.005780346820809248,"('dduk', 'mandoo')",1.0,0.005813953488372093,"('tang', 'dduk', 'mandoo')",1,0.005847953216374269
59,"('dining',)",1.0,0.005780346820809248,"('mandoo', 'gook')",1.0,0.005813953488372093,"('dduk', 'mandoo', 'gook')",1,0.005847953216374269
60,"('expect',)",1.0,0.005780346820809248,"('gook', 'good')",1.0,0.005813953488372093,"('mandoo', 'gook', 'good')",1,0.005847953216374269
61,"('dont',)",1.0,0.005780346820809248,"('good', 'korean')",1.0,0.005813953488372093,"('gook', 'good', 'korean')",1,0.005847953216374269
62,"('considering',)",1.0,0.005780346820809248,"('korean', 'dcmdva')",1.0,0.005813953488372093,"('good', 'korean', 'dcmdva')",1,0.005847953216374269
63,"('word',)",1.0,0.005780346820809248,"('got', 'sashimi')",1.0,0.005813953488372093,"('service', 'got', 'sashimi')",1,0.005847953216374269
64,"('spread',)",1.0,0.005780346820809248,"('service', 'got')",1.0,0.005813953488372093,"('much', 'service', 'got')",1,0.005847953216374269
65,"('spot',)",1.0,0.005780346820809248,"('much', 'service')",1.0,0.005813953488372093,"('expect', 'much', 'service')",1,0.005847953216374269
66,"('underground',)",1.0,0.005780346820809248,"('expect', 'much')",1.0,0.005813953488372093,"('dont', 'expect', 'much')",1,0.005847953216374269
67,"('authentic',)",1.0,0.005780346820809248,"('nonasians', 'excellent')",1.0,0.005813953488372093,"('dining', 'nonasians', 'excellent')",1,0.005847953216374269
68,"('back',)",1.0,0.005780346820809248,"('excellent', 'will')",1.0,0.005813953488372093,"('nonasians', 'excellent', 'will')",1,0.005847953216374269
69,"('def',)",1.0,0.005780346820809248,"('will', 'def')",1.0,0.005813953488372093,"('excellent', 'will', 'def')",1,0.005847953216374269
70,"('will',)",1.0,0.005780346820809248,"('def', 'back')",1.0,0.005813953488372093,"('will', 'def', 'back')",1,0.005847953216374269
71,"('tasty',)",1.0,0.005780346820809248,"('back', 'authentic')",1.0,0.005813953488372093,"('def', 'back', 'authentic')",1,0.005847953216374269
72,"('nonasians',)",1.0,0.005780346820809248,"('authentic', 'excellent')",1.0,0.005813953488372093,"('back', 'authentic', 'excellent')",1,0.005847953216374269
73,"('delicious',)",1.0,0.005780346820809248,"('excellent', 'best')",1.0,0.005813953488372093,"('authentic', 'excellent', 'best')",1,0.005847953216374269
74,"('love',)",1.0,0.005780346820809248,"('best', 'underground')",1.0,0.005813953488372093,"('excellent', 'best', 'underground')",1,0.005847953216374269
75,"('everything',)",1.0,0.005780346820809248,"('underground', 'spot')",1.0,0.005813953488372093,"('best', 'underground', 'spot')",1,0.005847953216374269
76,"('cod',)",1.0,0.005780346820809248,"('spot', 'spread')",1.0,0.005813953488372093,"('underground', 'spot', 'spread')",1,0.005847953216374269
77,"('specials',)",1.0,0.005780346820809248,"('spread', 'word')",1.0,0.005813953488372093,"('spot', 'spread', 'word')",1,0.005847953216374269
78,"('slow',)",1.0,0.005780346820809248,"('word', 'great')",1.0,0.005813953488372093,"('spread', 'word', 'great')",1,0.005847953216374269
79,"('langhorne',)",1.0,0.005780346820809248,"('great', 'sashimi')",1.0,0.005813953488372093,"('word', 'great', 'sashimi')",1,0.005847953216374269
80,"('yardley',)",1.0,0.005780346820809248,"('sashimi', 'considering')",1.0,0.005813953488372093,"('great', 'sashimi', 'considering')",1,0.005847953216374269
81,"('resturant',)",1.0,0.005780346820809248,"('considering', 'area')",1.0,0.005813953488372093,"('sashimi', 'considering', 'area')",1,0.005847953216374269
82,"('consistent',)",1.0,0.005780346820809248,"('area', 'dont')",1.0,0.005813953488372093,"('considering', 'area', 'dont')",1,0.005847953216374269
83,"('helpful',)",1.0,0.005780346820809248,"('dont', 'expect')",1.0,0.005813953488372093,"('area', 'dont', 'expect')",1,0.005847953216374269
84,"('usually',)",1.0,0.005780346820809248,"('best', 'korean')",1.0,0.005813953488372093,"('korean', 'byob', 'restaurant')",1,0.005847953216374269
85,"('staff',)",1.0,0.005780346820809248,"('tasty', 'delicious')",1.0,0.005813953488372093,"('delicious', 'best', 'korean')",1,0.005847953216374269
86,"('tofu',)",1.0,0.005780346820809248,"('chowcom', 'recommendation')",1.0,0.005813953488372093,"('chowcom', 'recommendation', 'greatestbland')",1,0.005847953216374269
87,"('agedashi',)",1.0,0.005780346820809248,"('casserole', 'soup')",1.0,0.005813953488372093,"('good', 'consistent', 'best')",1,0.005847953216374269
88,"('soup',)",1.0,0.005780346820809248,"('agedashi', 'tofu')",1.0,0.005813953488372093,"('agedashi', 'tofu', 'good')",1,0.005847953216374269
89,"('casserole',)",1.0,0.005780346820809248,"('tofu', 'good')",1.0,0.005813953488372093,"('tofu', 'good', 'staff')",1,0.005847953216374269
90,"('pancake',)",1.0,0.005780346820809248,"('good', 'staff')",1.0,0.005813953488372093,"('good', 'staff', 'usually')",1,0.005847953216374269
91,"('sundays',)",1.0,0.005780346820809248,"('staff', 'usually')",1.0,0.005813953488372093,"('staff', 'usually', 'always')",1,0.005847953216374269
92,"('tempura',)",1.0,0.005780346820809248,"('usually', 'always')",1.0,0.005813953488372093,"('usually', 'always', 'helpful')",1,0.005847953216374269
93,"('2sat',)",1.0,0.005780346820809248,"('always', 'helpful')",1.0,0.005813953488372093,"('always', 'helpful', 'always')",1,0.005847953216374269
94,"('tip',)",1.0,0.005780346820809248,"('helpful', 'always')",1.0,0.005813953488372093,"('helpful', 'always', 'good')",1,0.005847953216374269
95,"('55',)",1.0,0.005780346820809248,"('always', 'good')",1.0,0.005813953488372093,"('always', 'good', 'consistent')",1,0.005847953216374269
96,"('satisfied',)",1.0,0.005780346820809248,"('good', 'consistent')",1.0,0.005813953488372093,"('consistent', 'best', 'resturant')",1,0.005847953216374269
97,"('full',)",1.0,0.005780346820809248,"('consistent', 'best')",1.0,0.005813953488372093,"('lunch', 'specials', 'closed')",1,0.005847953216374269
98,"('although',)",1.0,0.005780346820809248,"('best', 'resturant')",1.0,0.005813953488372093,"('best', 'resturant', 'yardley')",1,0.005847953216374269
99,"('waiters',)",1.0,0.005780346820809248,"('resturant', 'yardley')",1.0,0.005813953488372093,"('resturant', 'yardley', 'langhorne')",1,0.005847953216374269
