,1-Gram,Frequency,Percent Total 1-Grams,2-Gram,Frequency,Percent Total 2-Grams,3-Gram,Frequency,Percent Total 3-Grams
35,"('give',)",3.0,0.005813953488372093,"('great', 'choices')",1.0,0.001941747572815534,"('try', 'multiple', 'awesome')",1,0.0019455252918287938
36,"('time',)",3.0,0.005813953488372093,"('three', 'great')",1.0,0.001941747572815534,"('150250', 'u', 'can')",1,0.0019455252918287938
37,"('day',)",3.0,0.005813953488372093,"('roll', 'three')",1.0,0.001941747572815534,"('let', 'us', 'eat')",1,0.0019455252918287938
38,"('everything',)",3.0,0.005813953488372093,"('fish', 'cake')",1.0,0.001941747572815534,"('garbage', 'best', 'town')",1,0.0019455252918287938
39,"('u',)",3.0,0.005813953488372093,"('150250', 'u')",1.0,0.001941747572815534,"('service', 'garbage', 'best')",1,0.0019455252918287938
40,"('now',)",3.0,0.005813953488372093,"('love', '12')",1.0,0.001941747572815534,"('customer', 'service', 'garbage')",1,0.0019455252918287938
41,"('fry',)",2.0,0.003875968992248062,"('12', 'roll')",1.0,0.001941747572815534,"('good', 'customer', 'service')",1,0.0019455252918287938
42,"('dinner',)",2.0,0.003875968992248062,"('garbage', 'best')",1.0,0.001941747572815534,"('awesome', 'good', 'customer')",1,0.0019455252918287938
43,"('hear',)",2.0,0.003875968992248062,"('service', 'garbage')",1.0,0.001941747572815534,"('bbq', 'awesome', 'good')",1,0.0019455252918287938
44,"('cant',)",2.0,0.003875968992248062,"('customer', 'service')",1.0,0.001941747572815534,"('korean', 'bbq', 'awesome')",1,0.0019455252918287938
45,"('rude',)",2.0,0.003875968992248062,"('good', 'customer')",1.0,0.001941747572815534,"('make', 'korean', 'bbq')",1,0.0019455252918287938
46,"('take',)",2.0,0.003875968992248062,"('awesome', 'good')",1.0,0.001941747572815534,"('free', 'make', 'korean')",1,0.0019455252918287938
47,"('really',)",2.0,0.003875968992248062,"('bbq', 'awesome')",1.0,0.001941747572815534,"('buffet', 'free', 'make')",1,0.0019455252918287938
48,"('sucks',)",2.0,0.003875968992248062,"('make', 'korean')",1.0,0.001941747572815534,"('eat', 'buffet', 'free')",1,0.0019455252918287938
49,"('10',)",2.0,0.003875968992248062,"('free', 'make')",1.0,0.001941747572815534,"('us', 'eat', 'buffet')",1,0.0019455252918287938
50,"('aloha',)",2.0,0.003875968992248062,"('buffet', 'free')",1.0,0.001941747572815534,"('waiter', 'let', 'us')",1,0.0019455252918287938
51,"('either',)",2.0,0.003875968992248062,"('eat', 'buffet')",1.0,0.001941747572815534,"('u', 'can', 'try')",1,0.0019455252918287938
52,"('id',)",2.0,0.003875968992248062,"('us', 'eat')",1.0,0.001941747572815534,"('small', 'waiter', 'let')",1,0.0019455252918287938
53,"('sat',)",2.0,0.003875968992248062,"('let', 'us')",1.0,0.001941747572815534,"('really', 'small', 'waiter')",1,0.0019455252918287938
54,"('cheap',)",2.0,0.003875968992248062,"('waiter', 'let')",1.0,0.001941747572815534,"('size', 'really', 'small')",1,0.0019455252918287938
55,"('antonio',)",2.0,0.003875968992248062,"('small', 'waiter')",1.0,0.001941747572815534,"('portion', 'size', 'really')",1,0.0019455252918287938
56,"('bad',)",2.0,0.003875968992248062,"('really', 'small')",1.0,0.001941747572815534,"('kids', 'portion', 'size')",1,0.0019455252918287938
57,"('offer',)",2.0,0.003875968992248062,"('size', 'really')",1.0,0.001941747572815534,"('underage', 'kids', 'portion')",1,0.0019455252918287938
58,"('multiple',)",2.0,0.003875968992248062,"('portion', 'size')",1.0,0.001941747572815534,"('alcohol', 'underage', 'kids')",1,0.0019455252918287938
59,"('portions',)",2.0,0.003875968992248062,"('kids', 'portion')",1.0,0.001941747572815534,"('serves', 'alcohol', 'underage')",1,0.0019455252918287938
60,"('options',)",2.0,0.003875968992248062,"('underage', 'kids')",1.0,0.001941747572815534,"('price', 'serves', 'alcohol')",1,0.0019455252918287938
61,"('bulgogi',)",2.0,0.003875968992248062,"('alcohol', 'underage')",1.0,0.001941747572815534,"('awesome', 'price', 'serves')",1,0.0019455252918287938
62,"('first',)",2.0,0.003875968992248062,"('serves', 'alcohol')",1.0,0.001941747572815534,"('multiple', 'awesome', 'price')",1,0.0019455252918287938
63,"('servers',)",2.0,0.003875968992248062,"('price', 'serves')",1.0,0.001941747572815534,"('roll', 'aloha', 'roll')",1,0.0019455252918287938
64,"('maybe',)",2.0,0.003875968992248062,"('awesome', 'price')",1.0,0.001941747572815534,"('aloha', 'roll', 'three')",1,0.0019455252918287938
65,"('amazing',)",2.0,0.003875968992248062,"('multiple', 'awesome')",1.0,0.001941747572815534,"('lobster', 'roll', 'aloha')",1,0.0019455252918287938
66,"('ive',)",2.0,0.003875968992248062,"('roll', 'aloha')",1.0,0.001941747572815534,"('roll', 'best', 'town')",1,0.0019455252918287938
67,"('bar',)",2.0,0.003875968992248062,"('options', '150250')",1.0,0.001941747572815534,"('rice', 'either', 'great')",1,0.0019455252918287938
68,"('azian',)",2.0,0.003875968992248062,"('roll', 'options')",1.0,0.001941747572815534,"('happy', 'hour', 'smallest')",1,0.0019455252918287938
69,"('dont',)",2.0,0.003875968992248062,"('aloha', 'roll')",1.0,0.001941747572815534,"('pricing', 'happy', 'hour')",1,0.0019455252918287938
70,"('favorite',)",2.0,0.003875968992248062,"('best', 'korean')",1.0,0.001941747572815534,"('special', 'pricing', 'happy')",1,0.0019455252918287938
71,"('staff',)",2.0,0.003875968992248062,"('lobster', 'roll')",1.0,0.001941747572815534,"('cocktails', 'special', 'pricing')",1,0.0019455252918287938
72,"('attention',)",2.0,0.003875968992248062,"('forget', 'fried')",1.0,0.001941747572815534,"('specialty', 'cocktails', 'special')",1,0.0019455252918287938
73,"('nogales',)",2.0,0.003875968992248062,"('cocktails', 'special')",1.0,0.001941747572815534,"('martinis', 'specialty', 'cocktails')",1,0.0019455252918287938
74,"('sashimi',)",2.0,0.003875968992248062,"('specialty', 'cocktails')",1.0,0.001941747572815534,"('35', 'martinis', 'specialty')",1,0.0019455252918287938
75,"('isnt',)",2.0,0.003875968992248062,"('martinis', 'specialty')",1.0,0.001941747572815534,"('win', '35', 'martinis')",1,0.0019455252918287938
76,"('rice',)",2.0,0.003875968992248062,"('35', 'martinis')",1.0,0.001941747572815534,"('full', 'win', '35')",1,0.0019455252918287938
77,"('salad',)",2.0,0.003875968992248062,"('win', '35')",1.0,0.001941747572815534,"('wow', 'full', 'win')",1,0.0019455252918287938
78,"('busy',)",2.0,0.003875968992248062,"('full', 'win')",1.0,0.001941747572815534,"('priced', 'wow', 'full')",1,0.0019455252918287938
79,"('will',)",2.0,0.003875968992248062,"('wow', 'full')",1.0,0.001941747572815534,"('great', 'priced', 'wow')",1,0.0019455252918287938
80,"('worth',)",2.0,0.003875968992248062,"('priced', 'wow')",1.0,0.001941747572815534,"('either', 'great', 'priced')",1,0.0019455252918287938
81,"('soup',)",2.0,0.003875968992248062,"('great', 'priced')",1.0,0.001941747572815534,"('fried', 'rice', 'either')",1,0.0019455252918287938
82,"('25',)",2.0,0.003875968992248062,"('either', 'great')",1.0,0.001941747572815534,"('popcorn', 'lobster', 'roll')",1,0.0019455252918287938
83,"('go',)",2.0,0.003875968992248062,"('rice', 'either')",1.0,0.001941747572815534,"('forget', 'fried', 'rice')",1,0.0019455252918287938
84,"('smaller',)",2.0,0.003875968992248062,"('fried', 'rice')",1.0,0.001941747572815534,"('cant', 'forget', 'fried')",1,0.0019455252918287938
85,"('needs',)",1.0,0.001937984496124031,"('cant', 'forget')",1.0,0.001941747572815534,"('price', 'cant', 'forget')",1,0.0019455252918287938
86,"('california',)",1.0,0.001937984496124031,"('pricing', 'happy')",1.0,0.001941747572815534,"('love', 'price', 'cant')",1,0.0019455252918287938
87,"('smallest',)",1.0,0.001937984496124031,"('price', 'cant')",1.0,0.001941747572815534,"('moneytime', 'love', 'price')",1,0.0019455252918287938
88,"('hour',)",1.0,0.001937984496124031,"('love', 'price')",1.0,0.001941747572815534,"('waste', 'moneytime', 'love')",1,0.0019455252918287938
89,"('happy',)",1.0,0.001937984496124031,"('moneytime', 'love')",1.0,0.001941747572815534,"('skip', 'waste', 'moneytime')",1,0.0019455252918287938
90,"('pricing',)",1.0,0.001937984496124031,"('waste', 'moneytime')",1.0,0.001941747572815534,"('favor', 'skip', 'waste')",1,0.0019455252918287938
91,"('special',)",1.0,0.001937984496124031,"('skip', 'waste')",1.0,0.001941747572815534,"('sin', 'favor', 'skip')",1,0.0019455252918287938
92,"('ayce',)",1.0,0.001937984496124031,"('favor', 'skip')",1.0,0.001941747572815534,"('dry', 'sin', 'favor')",1,0.0019455252918287938
93,"('ever',)",1.0,0.001937984496124031,"('sin', 'favor')",1.0,0.001941747572815534,"('tiny', 'dry', 'sin')",1,0.0019455252918287938
94,"('8',)",1.0,0.001937984496124031,"('dry', 'sin')",1.0,0.001941747572815534,"('mention', 'tiny', 'dry')",1,0.0019455252918287938
95,"('seen',)",1.0,0.001937984496124031,"('tiny', 'dry')",1.0,0.001941747572815534,"('rude', 'mention', 'tiny')",1,0.0019455252918287938
96,"('tastes',)",1.0,0.001937984496124031,"('mention', 'tiny')",1.0,0.001941747572815534,"('hour', 'smallest', 'california')",1,0.0019455252918287938
97,"('asap',)",1.0,0.001937984496124031,"('rude', 'mention')",1.0,0.001941747572815534,"('smallest', 'california', 'roll')",1,0.0019455252918287938
98,"('owner',)",1.0,0.001937984496124031,"('staff', 'rude')",1.0,0.001941747572815534,"('california', 'roll', 'ive')",1,0.0019455252918287938
99,"('unprofessional',)",1.0,0.001937984496124031,"('special', 'pricing')",1.0,0.001941747572815534,"('roll', 'ive', 'ever')",1,0.0019455252918287938
