"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,0,4,1,0,2,0,0,4,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,1,1,8,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,3,1,1,3,1,7,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,0,0,1,2,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,1,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
