"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,1,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,2,1,4,7,"gebiRewfieSdtt17PTW6Zg"
4,11,3,2,13,2,7,11,5,19,10,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,0,0,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,1,0,1,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,2,1,4,7,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,7,4,2,4,5,14,7,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,3,1,1,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
4,2,1,2,2,3,0,1,4,5,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,1,0,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,0,3,0,0,2,0,0,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
5,6,3,3,8,0,3,9,7,10,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
3,0,2,1,1,0,1,0,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
8,9,7,7,10,8,8,7,19,19,-6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
2,3,3,4,3,3,2,4,6,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,3,2,2,5,4,7,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,0,0,5,0,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,1,1,1,1,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,2,0,5,1,2,5,2,7,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,2,4,1,6,7,"gebiRewfieSdtt17PTW6Zg"
1,4,0,2,4,1,2,6,3,9,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,0,0,0,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,2,2,1,3,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,0,2,1,2,3,4,-8,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,3,2,1,4,4,7,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,9,0,3,6,4,11,8,"gebiRewfieSdtt17PTW6Zg"
3,7,2,1,4,0,4,7,6,12,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,1,2,1,1,3,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,1,3,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,1,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,3,1,2,4,3,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,5,3,2,3,1,2,6,6,1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,2,2,2,3,3,4,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,5,2,7,5,"gebiRewfieSdtt17PTW6Zg"
1,6,0,0,4,0,2,4,2,7,5,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,1,0,1,2,2,3,-3,"gebiRewfieSdtt17PTW6Zg"
3,3,2,1,3,1,1,5,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,0,0,0,1,3,0,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,1,3,2,6,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,4,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,7,5,"gebiRewfieSdtt17PTW6Zg"
2,0,1,0,1,0,0,1,3,3,-4,"gebiRewfieSdtt17PTW6Zg"
4,1,4,3,3,2,1,3,6,6,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,7,0,1,4,1,9,11,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,3,1,1,3,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,4,2,2,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,0,2,1,0,4,1,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,2,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,1,3,4,2,3,3,2,4,7,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,2,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,3,2,1,0,0,1,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
3,4,2,1,1,1,1,1,3,3,0,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,1,0,2,0,2,1,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,1,0,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
4,8,3,3,5,6,4,5,10,13,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
4,2,2,3,2,3,0,2,4,2,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,0,0,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
7,8,2,7,4,4,5,17,14,20,-2,"gebiRewfieSdtt17PTW6Zg"
5,3,3,4,7,2,2,8,9,12,4,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,2,1,0,2,4,7,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,0,1,1,1,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,0,0,1,0,1,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,1,-2,"gebiRewfieSdtt17PTW6Zg"
4,6,6,3,4,3,3,5,7,7,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,0,1,0,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
3,1,2,1,2,0,1,2,2,2,-4,"gebiRewfieSdtt17PTW6Zg"
2,4,1,3,3,3,2,3,7,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,1,0,2,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,1,3,1,1,4,3,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,3,3,1,3,4,3,4,6,4,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,4,2,1,5,3,6,2,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,3,1,0,2,2,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,2,0,3,1,5,0,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,2,2,1,4,3,11,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
4,5,3,3,2,4,1,3,9,8,-9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,0,1,1,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
8,4,4,4,4,6,4,5,8,6,0,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,1,0,0,2,2,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,2,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,0,1,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
8,6,3,6,7,5,5,11,11,15,7,"gebiRewfieSdtt17PTW6Zg"
2,3,3,3,2,4,2,6,7,6,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,0,1,1,1,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,8,2,1,6,2,2,8,4,14,2,"gebiRewfieSdtt17PTW6Zg"
1,6,3,2,6,2,4,4,4,8,4,"gebiRewfieSdtt17PTW6Zg"
