"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,4,0,0,5,0,1,3,3,9,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,3,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,6,2,4,4,3,12,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,0,3,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
4,8,1,3,10,2,4,9,6,12,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,2,1,2,1,3,3,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,1,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,2,2,1,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,5,0,1,4,1,8,11,"gebiRewfieSdtt17PTW6Zg"
1,3,1,4,5,2,3,5,4,8,6,"gebiRewfieSdtt17PTW6Zg"
8,14,6,9,12,8,9,14,19,22,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,8,0,2,5,1,11,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,0,3,0,6,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,5,1,1,4,1,6,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,5,1,10,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,1,0,1,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,3,3,6,3,11,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,0,5,4,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,6,4,2,3,4,1,3,5,6,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,2,5,1,7,6,"gebiRewfieSdtt17PTW6Zg"
2,5,3,2,3,2,4,4,3,5,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,0,1,0,1,1,0,2,"gebiRewfieSdtt17PTW6Zg"
