"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,1,2,2,2,2,2,3,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,6,2,"gebiRewfieSdtt17PTW6Zg"
4,6,3,2,9,3,1,9,4,17,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,2,1,1,2,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,6,0,2,3,0,8,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,0,2,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,4,1,2,4,2,7,5,"gebiRewfieSdtt17PTW6Zg"
2,4,1,0,5,0,1,4,3,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,1,0,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,12,0,2,6,1,13,13,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
1,7,2,2,7,2,4,8,6,12,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,3,0,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,4,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
3,6,1,3,8,1,3,8,7,11,13,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,2,1,2,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,1,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,5,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,6,0,2,11,1,5,9,0,18,16,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,0,3,1,4,8,"gebiRewfieSdtt17PTW6Zg"
3,5,3,3,1,3,2,3,6,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,7,2,1,6,4,12,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,1,1,5,1,11,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,5,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,3,2,3,5,6,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,2,3,1,3,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,0,4,2,9,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,3,3,0,1,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,3,1,3,4,5,-4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,1,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,8,0,3,6,1,13,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,3,0,8,5,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,5,1,2,4,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,0,1,6,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,1,1,4,1,13,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,5,1,1,2,3,12,6,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,1,0,3,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,3,0,1,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,0,0,0,0,4,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,1,4,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,6,0,1,2,0,8,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,4,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,4,1,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,1,1,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,0,2,1,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,4,0,1,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,0,6,0,10,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,2,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,4,1,0,3,4,9,0,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,1,2,2,0,5,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,3,3,0,5,5,9,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,1,2,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,0,2,4,4,9,6,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,12,2,3,10,2,19,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,4,0,5,9,"gebiRewfieSdtt17PTW6Zg"
2,3,2,4,5,2,4,4,4,6,8,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,2,1,2,1,1,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,4,0,1,4,2,11,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,3,0,1,1,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,0,5,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,1,2,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,2,2,1,3,4,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,2,1,2,3,2,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,4,3,1,7,3,2,7,5,14,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,8,1,3,5,4,12,9,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,0,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,5,0,2,5,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,1,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,7,2,3,8,4,14,11,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,2,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,1,2,1,3,3,2,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,1,1,5,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,5,2,2,4,3,9,7,"gebiRewfieSdtt17PTW6Zg"
0,3,2,0,6,0,2,5,1,8,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,2,3,3,4,3,3,4,8,9,-3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,0,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,3,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,8,1,3,5,4,12,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,2,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,0,6,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,1,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,2,2,2,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,5,2,3,5,0,7,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,1,5,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,3,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,12,3,3,15,4,8,13,5,25,18,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,0,4,0,8,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,1,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,2,0,1,3,2,0,"gebiRewfieSdtt17PTW6Zg"
1,4,2,0,4,2,1,3,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,5,3,1,5,2,2,5,3,7,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,0,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
1,1,2,3,1,3,0,5,4,7,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,7,0,2,5,2,13,13,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,8,0,3,5,3,11,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,1,7,2,9,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,1,0,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,4,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,5,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,4,2,4,0,5,6,6,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,10,4,2,9,2,15,11,"gebiRewfieSdtt17PTW6Zg"
1,1,3,1,2,2,1,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,3,0,4,-1,"gebiRewfieSdtt17PTW6Zg"
