"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,2,2,4,1,4,5,-1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,3,6,3,4,6,3,9,8,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,1,2,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,8,2,3,5,3,2,7,4,14,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,1,1,4,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,1,0,4,1,8,6,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,3,3,1,2,3,4,4,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,2,2,1,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,5,1,2,4,1,7,2,"gebiRewfieSdtt17PTW6Zg"
0,4,2,1,6,2,2,7,3,11,5,"gebiRewfieSdtt17PTW6Zg"
2,3,3,3,3,2,2,8,5,10,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,5,1,0,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,1,7,6,"gebiRewfieSdtt17PTW6Zg"
2,0,1,3,1,2,2,1,4,1,0,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,6,0,1,6,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,4,0,4,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,1,1,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,0,2,3,0,6,-1,"gebiRewfieSdtt17PTW6Zg"
0,9,0,1,3,2,2,4,3,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,1,0,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,2,3,3,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,1,0,4,0,"gebiRewfieSdtt17PTW6Zg"
3,12,2,2,9,6,7,10,10,14,3,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,2,0,1,3,2,-4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,3,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,2,2,0,3,4,5,3,"gebiRewfieSdtt17PTW6Zg"
1,6,1,3,4,1,1,3,2,8,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,3,0,2,4,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,2,3,1,2,5,5,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,1,3,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,7,1,3,7,2,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,6,0,2,4,3,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
8,5,3,9,6,5,4,10,11,11,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,2,1,1,2,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,2,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,2,3,1,2,5,5,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,2,0,3,2,8,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,2,1,2,4,3,-4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,6,0,2,4,3,10,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,2,2,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,8,1,1,4,2,3,5,7,7,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,1,0,1,7,4,0,"gebiRewfieSdtt17PTW6Zg"
