"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,8,2,0,10,0,2,12,3,26,15,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,4,1,1,4,1,9,2,"gebiRewfieSdtt17PTW6Zg"
2,10,2,1,7,2,4,7,4,13,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,3,6,1,6,7,7,13,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,0,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
2,5,2,3,5,2,1,6,2,8,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,0,0,4,1,5,6,"gebiRewfieSdtt17PTW6Zg"
3,2,0,1,2,2,1,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,4,2,1,3,3,7,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,1,2,4,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,4,0,2,5,1,9,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,0,1,2,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,2,1,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,2,0,2,1,8,8,"gebiRewfieSdtt17PTW6Zg"
3,2,1,3,1,2,2,2,4,6,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,7,0,0,6,1,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,6,0,1,7,1,13,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,5,2,6,9,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,1,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,2,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
10,9,7,7,8,7,5,8,14,13,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,1,1,0,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,0,3,0,8,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,6,0,1,5,0,8,5,"gebiRewfieSdtt17PTW6Zg"
3,5,2,5,5,6,1,5,8,9,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,5,1,3,5,1,8,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,4,0,2,4,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,5,1,1,5,4,1,8,9,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,0,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,6,1,2,5,4,14,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,0,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,5,1,3,8,3,8,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,2,4,10,1,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,4,2,1,3,5,6,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,7,2,2,8,2,10,8,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,6,1,1,8,1,10,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,2,0,1,5,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,2,2,4,1,0,3,2,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,8,1,3,9,1,10,8,"gebiRewfieSdtt17PTW6Zg"
2,7,1,3,5,1,2,7,3,13,5,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,4,1,1,5,2,5,0,"gebiRewfieSdtt17PTW6Zg"
2,0,2,4,2,4,0,2,5,2,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,2,0,4,3,7,6,"gebiRewfieSdtt17PTW6Zg"
1,9,0,4,7,1,0,9,4,14,4,"gebiRewfieSdtt17PTW6Zg"
