"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,1,0,0,1,0,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,3,3,1,2,1,0,4,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,2,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,2,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,1,0,2,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
6,9,5,9,8,4,6,7,13,16,9,"gebiRewfieSdtt17PTW6Zg"
3,3,4,4,3,3,1,3,5,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,5,0,7,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,1,2,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,2,2,0,0,4,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,2,2,0,2,4,3,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,0,2,5,0,8,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,0,1,1,1,2,1,2,"gebiRewfieSdtt17PTW6Zg"
0,4,2,0,5,1,2,5,5,10,6,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,6,2,2,6,1,9,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,0,2,1,6,5,"gebiRewfieSdtt17PTW6Zg"
5,5,5,2,5,4,3,5,4,9,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,2,1,3,2,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,2,2,0,4,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,1,4,2,8,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,2,5,1,1,4,3,6,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,0,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,1,0,2,3,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,1,1,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
2,7,0,2,5,3,1,4,5,5,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,0,2,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,0,2,0,1,2,1,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,1,3,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
