"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,0,1,0,1,1,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,5,2,0,5,4,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,6,0,0,4,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,4,1,0,5,1,9,5,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,5,1,2,4,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,0,2,3,1,9,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,0,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
2,4,1,3,5,2,2,6,3,8,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,3,2,3,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
1,4,2,4,5,2,3,6,3,9,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,6,0,2,6,2,8,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,3,2,3,3,"gebiRewfieSdtt17PTW6Zg"
1,7,4,3,5,6,2,5,7,10,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,1,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,4,3,1,5,1,1,6,3,13,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,1,1,5,2,9,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,2,2,4,3,7,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,8,3,4,12,4,7,12,6,21,13,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,1,2,4,"gebiRewfieSdtt17PTW6Zg"
6,5,7,7,4,6,2,5,12,13,-6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,4,0,4,8,"gebiRewfieSdtt17PTW6Zg"
